query_row,movie_local,rank_of_positive,candidate_position,candidate_id,link_local,raw_score,score,label
355,3642,20,17,7117,146,0.9145538210868835,0.713931143283844,0
355,3642,20,18,7118,340,0.783633828163147,0.6864627599716187,0
355,3642,20,19,7119,3070,0.8466436862945557,0.6998625993728638,0
356,469,18,0,7120,469,0.9017276763916016,0.7113044261932373,1
356,469,18,1,7121,1544,0.8574997186660767,0.7021380066871643,0
356,469,18,2,7122,4175,1.023773193359375,0.7357068657875061,0
356,469,18,3,7123,3972,1.151747226715088,0.7598298788070679,0
356,469,18,4,7124,2125,1.0449824333190918,0.7398102879524231,0
356,469,18,5,7125,537,0.9349769949913025,0.718083918094635,0
356,469,18,6,7126,3244,0.9836134910583496,0.7278246283531189,0
356,469,18,7,7127,464,0.9732954502105713,0.7257758378982544,0
356,469,18,8,7128,2096,1.2067679166793823,0.769726574420929,0
356,469,18,9,7129,880,1.1701445579528809,0.7631711363792419,0
356,469,18,10,7130,1048,1.0795749425888062,0.74641352891922,0
356,469,18,11,7131,1169,0.8004703521728516,0.6900750994682312,0
356,469,18,12,7132,1533,1.0296845436096191,0.7368547320365906,0
356,469,18,13,7133,1615,1.031386375427246,0.7371845841407776,0
356,469,18,14,7134,815,1.1202633380889893,0.754037618637085,0
356,469,18,15,7135,2467,1.0820521116256714,0.7468821406364441,0
356,469,18,16,7136,3887,1.0462021827697754,0.7400449514389038,0
356,469,18,17,7137,2958,1.1120469570159912,0.7525105476379395,0
356,469,18,18,7138,97,1.2033873796463013,0.769126832485199,0
356,469,18,19,7139,139,1.2016507387161255,0.7688183188438416,0
357,752,8,0,7140,752,0.9688358902931213,0.7248874306678772,1
357,752,8,1,7141,3826,0.8647685050964355,0.7036559581756592,0
357,752,8,2,7142,274,1.0289273262023926,0.736707866191864,0
357,752,8,3,7143,2396,0.9781264066696167,0.726736307144165,0
357,752,8,4,7144,4127,0.7603100538253784,0.6814210414886475,0
357,752,8,5,7145,2525,0.9537831544876099,0.7218754291534424,0
357,752,8,6,7146,3960,0.8752272725105286,0.7058321833610535,0
357,752,8,7,7147,2050,1.2587202787399292,0.778805673122406,0
357,752,8,8,7148,2730,0.795106053352356,0.688926637172699,0
357,752,8,9,7149,2916,0.8333753943443298,0.6970681548118591,0
357,752,8,10,7150,2132,1.0294013023376465,0.7367998361587524,0
357,752,8,11,7151,1935,1.1483371257781982,0.7592070698738098,0
357,752,8,12,7152,3578,0.9962210655212402,0.7303149700164795,0
357,752,8,13,7153,295,0.7998671531677246,0.6899460554122925,0
357,752,8,14,7154,2133,0.98710697889328,0.7285161018371582,0
357,752,8,15,7155,1850,0.8045087456703186,0.6909381151199341,0
357,752,8,16,7156,2734,0.772114634513855,0.6839781999588013,0
357,752,8,17,7157,2231,0.9427797794342041,0.7196608185768127,0
357,752,8,18,7158,1979,0.9357116222381592,0.7182326316833496,0
357,752,8,19,7159,4034,0.8483148813247681,0.7002135515213013,0
358,2159,20,0,7160,2159,0.6696374416351318,0.6614219546318054,1
358,2159,20,1,7161,836,1.016570806503296,0.7343041300773621,0
358,2159,20,2,7162,2317,0.7683613896369934,0.6831663250923157,0
358,2159,20,3,7163,3120,0.7604331970214844,0.6814478039741516,0
358,2159,20,4,7164,2172,0.9099071621894836,0.712981104850769,0
358,2159,20,5,7165,3912,0.9623595476150513,0.7235940098762512,0
358,2159,20,6,7166,2071,0.9016816020011902,0.711294949054718,0
358,2159,20,7,7167,1209,0.9602751731872559,0.7231769561767578,0
358,2159,20,8,7168,2676,0.7368102669715881,0.6762979626655579,0
358,2159,20,9,7169,370,0.7269799709320068,0.6741421818733215,0
358,2159,20,10,7170,1837,0.7831193804740906,0.686352014541626,0
358,2159,20,11,7171,3763,0.9513962864875793,0.7213959097862244,0
358,2159,20,12,7172,89,0.9683010578155518,0.7247807383537292,0
358,2159,20,13,7173,3707,0.798711359500885,0.6896987557411194,0
358,2159,20,14,7174,2646,0.8806635141372681,0.7069596648216248,0
358,2159,20,15,7175,862,0.9290209412574768,0.7168766260147095,0
358,2159,20,16,7176,1489,0.928946852684021,0.7168615460395813,0
358,2159,20,17,7177,2938,0.8398529887199402,0.6984342336654663,0
358,2159,20,18,7178,1487,1.1306922435760498,0.7559666633605957,0
358,2159,20,19,7179,2566,0.9974150061607361,0.7305500507354736,0
359,653,14,0,7180,653,0.9172895550727844,0.7144894599914551,1
359,653,14,1,7181,1066,1.1181583404541016,0.753646969795227,0
359,653,14,2,7182,2274,0.8046839237213135,0.690975546836853,0
359,653,14,3,7183,3053,1.103459119796753,0.7509076595306396,0
359,653,14,4,7184,3240,0.8453289866447449,0.6995863914489746,0
359,653,14,5,7185,1748,1.1592323780059814,0.7611932158470154,0
359,653,14,6,7186,3724,0.927741527557373,0.7166168689727783,0
359,653,14,7,7187,3252,1.3255102634429932,0.7900969386100769,0
359,653,14,8,7188,2104,0.9141266345977783,0.7138438820838928,0
359,653,14,9,7189,2815,0.9075045585632324,0.7124893069267273,0
359,653,14,10,7190,3990,0.9549940228462219,0.7221183776855469,0
359,653,14,11,7191,4026,0.9439879655838013,0.7199044823646545,0
359,653,14,12,7192,968,1.0519554615020752,0.7411502003669739,0
359,653,14,13,7193,1221,1.0888829231262207,0.7481712698936462,0
359,653,14,14,7194,3958,0.817165195941925,0.6936342716217041,0
359,653,14,15,7195,3582,1.0845820903778076,0.7473601698875427,0
359,653,14,16,7196,3186,1.0109401941299438,0.7332041263580322,0
359,653,14,17,7197,2496,0.8879175186157227,0.7084602117538452,0
359,653,14,18,7198,518,1.049561619758606,0.7406907081604004,0
359,653,14,19,7199,802,0.9727270007133484,0.7256627082824707,0
360,3497,17,0,7200,3497,0.8746885061264038,0.7057203054428101,1
360,3497,17,1,7201,862,1.0898767709732056,0.7483584880828857,0
360,3497,17,2,7202,1452,1.1184799671173096,0.7537066340446472,0
360,3497,17,3,7203,1415,0.9821537733078003,0.7275353670120239,0
360,3497,17,4,7204,2995,1.0563665628433228,0.7419955730438232,0
360,3497,17,5,7205,2796,1.0019488334655762,0.7314415574073792,0
360,3497,17,6,7206,2110,1.155482292175293,0.7605108618736267,0
360,3497,17,7,7207,1626,0.7932420372962952,0.6885270476341248,0
360,3497,17,8,7208,1294,0.800715446472168,0.6901274919509888,0
360,3497,17,9,7209,2099,1.1033403873443604,0.7508854866027832,0
360,3497,17,10,7210,956,0.8580912351608276,0.7022616863250732,0
360,3497,17,11,7211,2643,1.1795847415924072,0.7648730874061584,0
360,3497,17,12,7212,2846,1.098989486694336,0.7500707507133484,0
360,3497,17,13,7213,2053,0.9219274520874023,0.7154346704483032,0
360,3497,17,14,7214,3097,0.8961410522460938,0.7101558446884155,0
360,3497,17,15,7215,377,1.0048916339874268,0.7320192456245422,0
360,3497,17,16,7216,765,1.0369291305541992,0.7382570505142212,0
360,3497,17,17,7217,2754,1.1252565383911133,0.7549624443054199,0
360,3497,17,18,7218,2840,1.160218596458435,0.761372447013855,0
360,3497,17,19,7219,3323,0.8952533006668091,0.7099730968475342,0
361,1573,19,0,7220,1573,0.8531910181045532,0.7012360692024231,1
361,1573,19,1,7221,2976,1.0844584703445435,0.7473368048667908,0
361,1573,19,2,7222,1028,1.0013326406478882,0.7313205599784851,0
361,1573,19,3,7223,1854,0.9356763958930969,0.7182254791259766,0
361,1573,19,4,7224,2251,1.0359225273132324,0.7380625009536743,0
361,1573,19,5,7225,2238,1.035193681716919,0.7379215359687805,0
361,1573,19,6,7226,2892,0.9930563569068909,0.729691207408905,0
361,1573,19,7,7227,3916,1.0079569816589355,0.7326201796531677,0
361,1573,19,8,7228,2348,1.1284186840057373,0.7555469274520874,0
361,1573,19,9,7229,274,1.0626814365386963,0.7432026267051697,0
361,1573,19,10,7230,218,0.9997638463973999,0.7310121655464172,0
361,1573,19,11,7231,63,1.17181396484375,0.7634727358818054,0
361,1573,19,12,7232,1708,1.1178580522537231,0.7535911798477173,0
361,1573,19,13,7233,818,0.9895122051239014,0.7289915680885315,0
361,1573,19,14,7234,766,1.035999059677124,0.7380772829055786,0
361,1573,19,15,7235,1974,0.8432334065437317,0.6991457343101501,0
361,1573,19,16,7236,726,1.2052189111709595,0.769451916217804,0
361,1573,19,17,7237,1528,0.9597359299659729,0.7230689525604248,0
361,1573,19,18,7238,2146,1.082092523574829,0.7468897700309753,0
361,1573,19,19,7239,1880,1.1870955228805542,0.7662211656570435,0
362,995,18,0,7240,995,0.6791473627090454,0.6635484099388123,1
362,995,18,1,7241,3651,0.7024568319320679,0.668732225894928,0
362,995,18,2,7242,1433,0.8267694711685181,0.6956714391708374,0
362,995,18,3,7243,1341,0.7850680947303772,0.6867713928222656,0
362,995,18,4,7244,1974,0.7112306356430054,0.6706730127334595,0
362,995,18,5,7245,1754,0.9156765937805176,0.7141603827476501,0
362,995,18,6,7246,2315,0.7989175319671631,0.6897428631782532,0
362,995,18,7,7247,1237,0.8057446479797363,0.69120192527771,0
362,995,18,8,7248,824,0.7944815158843994,0.6887928247451782,0
362,995,18,9,7249,3483,0.8969501256942749,0.710322380065918,0
362,995,18,10,7250,3157,0.6694044470787048,0.661369800567627,0
362,995,18,11,7251,721,0.9873809814453125,0.728570282459259,0
362,995,18,12,7252,1903,0.902660608291626,0.7114959359169006,0
362,995,18,13,7253,2392,0.834920346736908,0.6973943114280701,0
362,995,18,14,7254,1673,0.8619614839553833,0.7030702829360962,0
362,995,18,15,7255,2091,0.7071047425270081,0.6697611212730408,0
362,995,18,16,7256,1786,0.7451369762420654,0.6781181693077087,0
362,995,18,17,7257,3943,0.861310601234436,0.7029343843460083,0
362,995,18,18,7258,1294,0.6412891149520874,0.6550447940826416,0
362,995,18,19,7259,897,0.7983957529067993,0.6896312236785889,0
363,1465,14,0,7260,1465,1.0633273124694824,0.7433258891105652,1
363,1465,14,1,7261,2868,1.28074312210083,0.7825762629508972,0
363,1465,14,2,7262,3434,1.0847773551940918,0.7473969459533691,0
363,1465,14,3,7263,52,1.2008962631225586,0.7686841487884521,0
363,1465,14,4,7264,1773,1.1815986633300781,0.7652350664138794,0
363,1465,14,5,7265,1714,1.1306660175323486,0.7559617757797241,0
363,1465,14,6,7266,3647,1.020676851272583,0.7351044416427612,0
363,1465,14,7,7267,4100,0.9670196771621704,0.7245250940322876,0
363,1465,14,8,7268,889,1.1514649391174316,0.7597783803939819,0
363,1465,14,9,7269,2469,1.0215752124786377,0.7352793216705322,0
363,1465,14,10,7270,2693,0.9944350719451904,0.7299630045890808,0
363,1465,14,11,7271,760,1.353204607963562,0.794653058052063,0
363,1465,14,12,7272,2960,1.2572848796844482,0.7785583138465881,0
363,1465,14,13,7273,712,1.0631883144378662,0.7432994246482849,0
363,1465,14,14,7274,1176,1.1525803804397583,0.7599818706512451,0
363,1465,14,15,7275,3564,1.239372730255127,0.7754548192024231,0
363,1465,14,16,7276,1314,1.2733393907546997,0.7813138961791992,0
363,1465,14,17,7277,3865,1.0855774879455566,0.7475480437278748,0
363,1465,14,18,7278,1526,0.9002853035926819,0.7110081911087036,0
363,1465,14,19,7279,394,1.3852347135543823,0.7998303771018982,0
364,2933,9,0,7280,2933,1.1690082550048828,0.7629656791687012,1
364,2933,9,1,7281,3972,1.2644524574279785,0.7797915935516357,0
364,2933,9,2,7282,222,1.2874338626861572,0.7837125062942505,0
364,2933,9,3,7283,2451,1.3415902853012085,0.7927513718605042,0
364,2933,9,4,7284,3993,1.164751410484314,0.7621949911117554,0
364,2933,9,5,7285,1409,1.1495215892791748,0.7594234943389893,0
364,2933,9,6,7286,1032,0.9969460964202881,0.7304577231407166,0
364,2933,9,7,7287,4140,0.9722675085067749,0.7255712747573853,0
364,2933,9,8,7288,605,1.2508594989776611,0.7774485945701599,0
364,2933,9,9,7289,478,1.1975873708724976,0.7680953145027161,0
364,2933,9,10,7290,864,0.9791337251663208,0.7269362807273865,0
364,2933,9,11,7291,2401,0.9490401148796082,0.7209221124649048,0
364,2933,9,12,7292,2036,1.404091238975525,0.802832305431366,0
364,2933,9,13,7293,1808,1.237595796585083,0.7751452326774597,0
364,2933,9,14,7294,2615,0.9504216313362122,0.7211999893188477,0
364,2933,9,15,7295,3870,1.2056629657745361,0.769530713558197,0
364,2933,9,16,7296,803,1.0353330373764038,0.7379485368728638,0
364,2933,9,17,7297,1586,1.0527677536010742,0.7413060665130615,0
364,2933,9,18,7298,714,1.024130940437317,0.7357764840126038,0
364,2933,9,19,7299,3314,1.1250536441802979,0.7549249529838562,0
365,1931,17,0,7300,1931,0.7939690947532654,0.6886829733848572,1
365,1931,17,1,7301,4071,0.9676227569580078,0.7246453762054443,0
365,1931,17,2,7302,295,0.7464391589164734,0.678402304649353,0
365,1931,17,3,7303,2805,0.9940176010131836,0.729880690574646,0
365,1931,17,4,7304,928,0.9138343930244446,0.7137840986251831,0
365,1931,17,5,7305,1465,0.8881037831306458,0.7084987163543701,0
365,1931,17,6,7306,3979,0.8469998836517334,0.6999374032020569,0
365,1931,17,7,7307,1677,0.8195816278457642,0.694147527217865,0
365,1931,17,8,7308,515,1.0162948369979858,0.7342502474784851,0
365,1931,17,9,7309,92,0.739844799041748,0.6769618988037109,0
365,1931,17,10,7310,3635,0.9897876977920532,0.7290459871292114,0
365,1931,17,11,7311,3602,0.7133468389511108,0.6711403131484985,0
365,1931,17,12,7312,2154,0.8899306654930115,0.708875834941864,0
365,1931,17,13,7313,692,0.9082931876182556,0.7126507759094238,0
365,1931,17,14,7314,1599,1.0874079465866089,0.7478933334350586,0
365,1931,17,15,7315,789,0.9882851839065552,0.7287490963935852,0
365,1931,17,16,7316,1006,0.9799959659576416,0.7271074652671814,0
365,1931,17,17,7317,3705,0.9221592545509338,0.7154818177223206,0
365,1931,17,18,7318,2338,0.950184166431427,0.7211521863937378,0
365,1931,17,19,7319,281,0.9520206451416016,0.7215213775634766,0
366,1399,13,0,7320,1399,0.881499171257019,0.7071327567100525,1
366,1399,13,1,7321,991,1.0045223236083984,0.7319467663764954,0
366,1399,13,2,7322,725,0.9751900434494019,0.7261527180671692,0
366,1399,13,3,7323,1239,0.9014816284179688,0.7112538814544678,0
366,1399,13,4,7324,807,1.0750534534454346,0.7455567717552185,0
366,1399,13,5,7325,1004,0.8968454599380493,0.7103008031845093,0
366,1399,13,6,7326,2171,1.1176371574401855,0.7535501718521118,0
366,1399,13,7,7327,1335,0.9363885521888733,0.7183696031570435,0
366,1399,13,8,7328,1513,0.9298070669174194,0.7170361280441284,0
366,1399,13,9,7329,130,0.8211773633956909,0.6944862008094788,0
366,1399,13,10,7330,2540,0.8425647020339966,0.699005126953125,0
366,1399,13,11,7331,3218,1.04423189163208,0.739665687084198,0
366,1399,13,12,7332,3614,0.6491171717643738,0.6568114757537842,0
366,1399,13,13,7333,1609,1.0081135034561157,0.7326507568359375,0
366,1399,13,14,7334,2984,0.7808693051338196,0.685867428779602,0
366,1399,13,15,7335,696,0.7539679408073425,0.6800426840782166,0
366,1399,13,16,7336,376,0.891809344291687,0.7092633843421936,0
366,1399,13,17,7337,3451,0.7128834128379822,0.6710379719734192,0
366,1399,13,18,7338,2068,0.8108254671096802,0.6922853589057922,0
366,1399,13,19,7339,953,0.9361827373504639,0.7183279395103455,0
367,3989,19,0,7340,3989,0.663043737411499,0.6599438190460205,1
367,3989,19,1,7341,827,0.7824289798736572,0.6862034201622009,0
367,3989,19,2,7342,3393,1.0463944673538208,0.7400819063186646,0
367,3989,19,3,7343,112,0.6506977081298828,0.6571676731109619,0
367,3989,19,4,7344,2979,0.8263946771621704,0.6955920457839966,0
367,3989,19,5,7345,2698,0.8499152660369873,0.7005493640899658,0
367,3989,19,6,7346,154,0.7469818592071533,0.6785207390785217,0
367,3989,19,7,7347,3917,0.8642101287841797,0.7035394906997681,0
367,3989,19,8,7348,1168,0.7316212058067322,0.6751609444618225,0
367,3989,19,9,7349,1335,0.9455515146255493,0.7202196717262268,0
367,3989,19,10,7350,2126,0.8127691149711609,0.6926993131637573,0
367,3989,19,11,7351,2420,0.9180642366409302,0.7146474719047546,0
367,3989,19,12,7352,3912,1.0209577083587646,0.7351590991020203,0
367,3989,19,13,7353,3268,0.7382604479789734,0.6766153573989868,0
367,3989,19,14,7354,3820,0.8112034201622009,0.6923658847808838,0
367,3989,19,15,7355,1711,1.0145728588104248,0.7339140772819519,0
367,3989,19,16,7356,633,0.8738260269165039,0.70554119348526,0
367,3989,19,17,7357,793,1.0830696821212769,0.7470744848251343,0
367,3989,19,18,7358,1944,0.7431480288505554,0.6776838302612305,0
367,3989,19,19,7359,1328,0.8045614957809448,0.6909493803977966,0
368,593,2,0,7360,593,1.0324112176895142,0.7373830676078796,1
368,593,2,1,7361,2693,0.8750964403152466,0.7058050632476807,0
368,593,2,2,7362,2211,0.7642646431922913,0.6822788715362549,0
368,593,2,3,7363,1705,0.8298745155334473,0.696328341960907,0
368,593,2,4,7364,1274,0.9919747114181519,0.7294778227806091,0
368,593,2,5,7365,347,0.958738386631012,0.7228691577911377,0
368,593,2,6,7366,1081,0.9664333462715149,0.7244080305099487,0
368,593,2,7,7367,2671,0.9626178741455078,0.7236456274986267,0
368,593,2,8,7368,2449,0.94153892993927,0.7194104194641113,0
368,593,2,9,7369,3649,0.7608550786972046,0.6815393567085266,0
368,593,2,10,7370,3725,0.7694568634033203,0.6834034323692322,0
368,593,2,11,7371,2302,1.0544428825378418,0.7416270971298218,0
368,593,2,12,7372,99,1.0187139511108398,0.7347220182418823,0
368,593,2,13,7373,1575,1.024119257926941,0.7357742190361023,0
368,593,2,14,7374,1372,0.8709655404090881,0.7049465775489807,0
368,593,2,15,7375,1701,0.9794021844863892,0.7269896268844604,0
368,593,2,16,7376,3904,0.9073910713195801,0.7124660015106201,0
368,593,2,17,7377,1856,0.9513643383979797,0.7213894724845886,0
368,593,2,18,7378,1621,0.9558216333389282,0.7222844362258911,0
368,593,2,19,7379,1252,0.9301438331604004,0.7171044945716858,0
369,91,8,0,7380,91,0.9799841046333313,0.7271050214767456,1
369,91,8,1,7381,1227,1.1636431217193604,0.7619940638542175,0
369,91,8,2,7382,845,1.128109097480774,0.7554897665977478,0
369,91,8,3,7383,3120,0.8632853627204895,0.7033466100692749,0
369,91,8,4,7384,1213,0.8330152630805969,0.6969920992851257,0
369,91,8,5,7385,1955,1.1492714881896973,0.7593777775764465,0
369,91,8,6,7386,1533,0.9268296360969543,0.7164316773414612,0
369,91,8,7,7387,1780,0.866337776184082,0.7039831280708313,0
369,91,8,8,7388,530,0.7554287910461426,0.6803604960441589,0
369,91,8,9,7389,1065,1.0161726474761963,0.734226405620575,0
369,91,8,10,7390,3021,0.7569575905799866,0.6806928515434265,0
369,91,8,11,7391,3823,1.2189157009124756,0.7718726992607117,0
369,91,8,12,7392,4107,0.8943510055541992,0.7097872495651245,0
369,91,8,13,7393,1866,1.0746796131134033,0.7454858422279358,0
369,91,8,14,7394,431,0.9494192600250244,0.7209983468055725,0
369,91,8,15,7395,2658,0.9579498767852783,0.7227111458778381,0
369,91,8,16,7396,2081,0.7143639326095581,0.6713647246360779,0
369,91,8,17,7397,1195,0.8881673812866211,0.7085118293762207,0
369,91,8,18,7398,1412,0.9015618562698364,0.7112703323364258,0
369,91,8,19,7399,2203,1.0823286771774292,0.7469344139099121,0
370,1987,15,0,7400,1987,0.8806926012039185,0.7069657444953918,1
370,1987,15,1,7401,267,0.7649943232536316,0.6824370622634888,0
370,1987,15,2,7402,2963,0.7701042294502258,0.6835434436798096,0
370,1987,15,3,7403,2512,0.9484407305717468,0.7208014726638794,0
370,1987,15,4,7404,2235,1.1018747091293335,0.7506111860275269,0
370,1987,15,5,7405,1976,0.8368229269981384,0.6977956891059875,0
370,1987,15,6,7406,2868,1.0602006912231445,0.7427288889884949,0
370,1987,15,7,7407,1925,0.9921780824661255,0.7295178771018982,0
370,1987,15,8,7408,1708,1.0197938680648804,0.7349324822425842,0
370,1987,15,9,7409,3312,1.076319932937622,0.7457969784736633,0
370,1987,15,10,7410,943,0.8809124231338501,0.7070112824440002,0
370,1987,15,11,7411,189,0.939481794834137,0.7189949750900269,0
370,1987,15,12,7412,3925,0.8613531589508057,0.7029432654380798,0
370,1987,15,13,7413,382,0.906020998954773,0.712185263633728,0
370,1987,15,14,7414,2892,0.9012258052825928,0.7112013101577759,0
370,1987,15,15,7415,3361,0.8863523006439209,0.7081368565559387,0
370,1987,15,16,7416,3855,0.9075723886489868,0.7125031352043152,0
370,1987,15,17,7417,2906,0.8541430234909058,0.7014355659484863,0
370,1987,15,18,7418,2989,0.9035769104957581,0.711683988571167,0
370,1987,15,19,7419,1307,1.1632757186889648,0.7619274854660034,0
371,1216,20,0,7420,1216,0.7260985374450684,0.6739485263824463,1
371,1216,20,1,7421,649,0.9028862714767456,0.7115422487258911,0
371,1216,20,2,7422,2573,1.1053032875061035,0.7512524724006653,0
371,1216,20,3,7423,10,0.9416614770889282,0.7194351553916931,0
371,1216,20,4,7424,3886,1.1255078315734863,0.7550089359283447,0
371,1216,20,5,7425,1301,1.0622131824493408,0.7431132793426514,0
371,1216,20,6,7426,1314,1.1659438610076904,0.7624111175537109,0
371,1216,20,7,7427,4047,0.8447426557540894,0.6994631290435791,0
371,1216,20,8,7428,2230,1.0712831020355225,0.7448408603668213,0
371,1216,20,9,7429,3121,1.095294713973999,0.749377429485321,0
371,1216,20,10,7430,1873,0.8174217939376831,0.6936888098716736,0
371,1216,20,11,7431,4114,1.041602611541748,0.739159107208252,0
371,1216,20,12,7432,2918,1.0282188653945923,0.7365704774856567,0
371,1216,20,13,7433,3324,1.0072884559631348,0.7324891686439514,0
371,1216,20,14,7434,273,1.1192394495010376,0.753847599029541,0
371,1216,20,15,7435,184,0.8573511838912964,0.7021069526672363,0
371,1216,20,16,7436,1241,0.9262354373931885,0.7163109183311462,0
371,1216,20,17,7437,54,0.9899277091026306,0.729073703289032,0
371,1216,20,18,7438,1436,1.211504578590393,0.7705650925636292,0
371,1216,20,19,7439,588,1.2175142765045166,0.771625816822052,0
372,2562,17,0,7440,2562,0.9399750828742981,0.7190945744514465,1
372,2562,17,1,7441,2952,1.0897235870361328,0.7483296990394592,0
372,2562,17,2,7442,1422,0.9748568534851074,0.7260864973068237,0
372,2562,17,3,7443,913,1.0733683109283447,0.7452369928359985,0
372,2562,17,4,7444,2763,1.0216186046600342,0.7352877259254456,0
372,2562,17,5,7445,684,0.8601179122924805,0.7026852965354919,0
372,2562,17,6,7446,1587,0.9982842803001404,0.730721116065979,0
372,2562,17,7,7447,1617,1.2708473205566406,0.7808877825737,0
372,2562,17,8,7448,1110,0.8639621734619141,0.7034878134727478,0
372,2562,17,9,7449,2909,1.1656354665756226,0.7623552083969116,0
372,2562,17,10,7450,867,1.0988318920135498,0.750041127204895,0
372,2562,17,11,7451,1741,0.9336138963699341,0.7178078889846802,0
372,2562,17,12,7452,3093,1.1424355506896973,0.7581265568733215,0
372,2562,17,13,7453,568,1.2362797260284424,0.7749157547950745,0
372,2562,17,14,7454,2413,1.1606597900390625,0.7614526152610779,0
372,2562,17,15,7455,3546,1.1595091819763184,0.7612435221672058,0
372,2562,17,16,7456,225,1.1947827339172363,0.7675954103469849,0
372,2562,17,17,7457,2452,1.3310317993164062,0.7910112738609314,0
372,2562,17,18,7458,2057,1.0544096231460571,0.7416207194328308,0
372,2562,17,19,7459,1089,1.3694171905517578,0.7972859740257263,0
373,2861,16,0,7460,2861,0.6959425210952759,0.6672875285148621,1
373,2861,16,1,7461,612,0.8310379981994629,0.696574330329895,0
373,2861,16,2,7462,2046,0.6414026021957397,0.655070424079895,0
373,2861,16,3,7463,2210,0.8776079416275024,0.7063263058662415,0
373,2861,16,4,7464,1843,1.064473271369934,0.7435445189476013,0
373,2861,16,5,7465,3865,0.8003803491592407,0.6900558471679688,0
373,2861,16,6,7466,963,0.8886582255363464,0.7086131572723389,0
373,2861,16,7,7467,2829,0.8147952556610107,0.6931304335594177,0
373,2861,16,8,7468,2509,0.7578942775726318,0.6808964014053345,0
373,2861,16,9,7469,3174,0.6279557943344116,0.6520258188247681,0
373,2861,16,10,7470,1625,0.8249074220657349,0.6952770352363586,0
373,2861,16,11,7471,2364,0.8694242238998413,0.7046259045600891,0
373,2861,16,12,7472,980,0.5627127885818481,0.6370800137519836,0
373,2861,16,13,7473,3722,0.7058969736099243,0.6694939136505127,0
373,2861,16,14,7474,1034,0.7162643671035767,0.6717838644981384,0
373,2861,16,15,7475,3650,0.8132317066192627,0.6927977204322815,0
373,2861,16,16,7476,3832,0.8756610751152039,0.7059223055839539,0
373,2861,16,17,7477,3859,0.6434977054595947,0.6555436849594116,0
373,2861,16,18,7478,2185,0.8571368455886841,0.7020621299743652,0
373,2861,16,19,7479,2068,0.7352076768875122,0.6759470105171204,0
374,3209,14,0,7480,3209,0.9319590330123901,0.7174725532531738,1
374,3209,14,1,7481,1431,1.1706984043121338,0.7632712125778198,0
374,3209,14,2,7482,1099,0.9805180430412292,0.7272109985351562,0
374,3209,14,3,7483,876,0.9236544370651245,0.7157860994338989,0
374,3209,14,4,7484,1870,1.2249934673309326,0.7729411125183105,0
374,3209,14,5,7485,2024,0.9225709438323975,0.7155656814575195,0
374,3209,14,6,7486,929,1.221139907836914,0.7722640633583069,0
374,3209,14,7,7487,2790,1.15611732006073,0.760626494884491,0
374,3209,14,8,7488,1297,1.0804474353790283,0.7465786337852478,0
374,3209,14,9,7489,4061,1.0947014093399048,0.7492659687995911,0
374,3209,14,10,7490,1258,1.0268453359603882,0.7363038659095764,0
374,3209,14,11,7491,1444,1.0454843044281006,0.7399068474769592,0
374,3209,14,12,7492,438,1.03685462474823,0.7382426261901855,0
374,3209,14,13,7493,2953,1.0888535976409912,0.7481657266616821,0
374,3209,14,14,7494,1310,0.9888585805892944,0.7288624048233032,0
374,3209,14,15,7495,783,0.857483983039856,0.7021347284317017,0
374,3209,14,16,7496,4023,0.8663216829299927,0.7039797306060791,0
374,3209,14,17,7497,2637,0.9252738952636719,0.7161154747009277,0
374,3209,14,18,7498,468,0.8723596334457397,0.7052364349365234,0
374,3209,14,19,7499,760,1.269277811050415,0.7806191444396973,0
375,1936,18,0,7500,1936,0.7426064014434814,0.6775655150413513,1
375,1936,18,1,7501,1941,1.0074663162231445,0.732524037361145,0
375,1936,18,2,7502,593,0.9295625686645508,0.7169865369796753,0
375,1936,18,3,7503,2051,0.7299474477767944,0.6747937202453613,0
375,1936,18,4,7504,2865,1.0493569374084473,0.7406513690948486,0
375,1936,18,5,7505,3279,0.884818434715271,0.7078197002410889,0
375,1936,18,6,7506,1872,0.9764788150787354,0.7264089584350586,0
375,1936,18,7,7507,1642,0.8894907236099243,0.7087850570678711,0
375,1936,18,8,7508,1001,0.8222126960754395,0.6947058439254761,0
375,1936,18,9,7509,3935,0.8707981109619141,0.7049117684364319,0
375,1936,18,10,7510,1796,1.0208477973937988,0.7351377010345459,0
375,1936,18,11,7511,405,1.119898796081543,0.7539699673652649,0
375,1936,18,12,7512,3042,0.8519176244735718,0.7009692192077637,0
375,1936,18,13,7513,2943,0.8130569458007812,0.6927605271339417,0
375,1936,18,14,7514,3586,0.8156768083572388,0.6933178305625916,0
375,1936,18,15,7515,1722,0.9064316153526306,0.7122694253921509,0
375,1936,18,16,7516,4141,0.8997873067855835,0.7109057903289795,0
375,1936,18,17,7517,3750,0.8750096559524536,0.7057870626449585,0
375,1936,18,18,7518,74,0.7178158760070801,0.6721258759498596,0
375,1936,18,19,7519,629,0.9961925745010376,0.7303093671798706,0
376,3977,14,0,7520,3977,1.0040113925933838,0.7318465113639832,1
376,3977,14,1,7521,3875,1.0075130462646484,0.7325331568717957,0
376,3977,14,2,7522,195,0.9296948909759521,0.717013418674469,0
376,3977,14,3,7523,2658,1.1058180332183838,0.7513486742973328,0
376,3977,14,4,7524,3269,1.1389907598495483,0.7574942708015442,0
