query_row,movie_local,rank_of_positive,candidate_position,candidate_id,director_local,raw_score,score,label
427,2588,17,15,8555,83,0.8614736795425415,0.702968418598175,0
427,2588,17,16,8556,300,0.5923716425895691,0.6439091563224792,0
427,2588,17,17,8557,348,0.8315178155899048,0.6966757774353027,0
427,2588,17,18,8558,1321,0.8150888681411743,0.6931928396224976,0
427,2588,17,19,8559,1127,0.5860097408294678,0.6424490809440613,0
428,453,11,0,8560,1852,0.8258334398269653,0.6954731941223145,1
428,453,11,1,8561,1919,0.7999694347381592,0.689967930316925,0
428,453,11,2,8562,834,1.2358711957931519,0.7748445272445679,0
428,453,11,3,8563,1200,0.8752376437187195,0.7058343887329102,0
428,453,11,4,8564,95,0.8421350717544556,0.6989147067070007,0
428,453,11,5,8565,1425,0.8039079308509827,0.6908098459243774,0
428,453,11,6,8566,1170,1.2562012672424316,0.7783715128898621,0
428,453,11,7,8567,1878,1.052920937538147,0.741335391998291,0
428,453,11,8,8568,1092,1.2722032070159912,0.7811196446418762,0
428,453,11,9,8569,138,0.5819414258003235,0.641514003276825,0
428,453,11,10,8570,1818,1.417502999305725,0.8049466013908386,0
428,453,11,11,8571,897,0.5795111060142517,0.6409549117088318,0
428,453,11,12,8572,596,1.0911113023757935,0.748590886592865,0
428,453,11,13,8573,110,0.5842193365097046,0.6420376896858215,0
428,453,11,14,8574,240,0.8486853837966919,0.7002912759780884,0
428,453,11,15,8575,1063,0.6082606911659241,0.6475439667701721,0
428,453,11,16,8576,904,0.8142237067222595,0.6930087804794312,0
428,453,11,17,8577,485,0.8095176219940186,0.6920067071914673,0
428,453,11,18,8578,1533,0.83413165807724,0.6972278356552124,0
428,453,11,19,8579,1213,0.5974767208099365,0.6450787782669067,0
429,913,1,0,8580,511,1.652481198310852,0.8392261266708374,1
429,913,1,1,8581,1446,0.8546110391616821,0.7015334963798523,0
429,913,1,2,8582,1582,0.869210958480835,0.7045814990997314,0
429,913,1,3,8583,1365,1.263170838356018,0.7795714139938354,0
429,913,1,4,8584,236,0.8658608794212341,0.703883707523346,0
429,913,1,5,8585,278,0.6218169927597046,0.6506316661834717,0
429,913,1,6,8586,1885,0.8362749814987183,0.6976800560951233,0
429,913,1,7,8587,4,0.8683692812919617,0.7044062614440918,0
429,913,1,8,8588,384,0.584513783454895,0.6421053409576416,0
429,913,1,9,8589,1908,0.6165772080421448,0.6494396924972534,0
429,913,1,10,8590,338,0.8364599943161011,0.697719156742096,0
429,913,1,11,8591,1854,0.610518217086792,0.6480590105056763,0
429,913,1,12,8592,130,0.8488950133323669,0.7003353238105774,0
429,913,1,13,8593,320,0.8758615255355835,0.7059638500213623,0
429,913,1,14,8594,292,0.6352231502532959,0.6536728739738464,0
429,913,1,15,8595,1674,0.5986329913139343,0.6453434824943542,0
429,913,1,16,8596,973,0.8402653932571411,0.698521077632904,0
429,913,1,17,8597,498,0.8513309955596924,0.7008463144302368,0
429,913,1,18,8598,1084,0.8309736251831055,0.6965607404708862,0
429,913,1,19,8599,1931,0.8420986533164978,0.6989070177078247,0
430,1965,1,0,8600,1224,1.5083882808685303,0.8188222646713257,1
430,1965,1,1,8601,1570,0.8210208415985107,0.6944530010223389,0
430,1965,1,2,8602,1672,0.5912899971008301,0.6436610817909241,0
430,1965,1,3,8603,324,0.6077402830123901,0.6474251747131348,0
430,1965,1,4,8604,147,0.6061410903930664,0.6470600366592407,0
430,1965,1,5,8605,1965,1.044795036315918,0.7397741079330444,0
430,1965,1,6,8606,1766,0.854031503200531,0.7014121413230896,0
430,1965,1,7,8607,1944,0.581913411617279,0.6415075659751892,0
430,1965,1,8,8608,666,0.8381423950195312,0.6980738043785095,0
430,1965,1,9,8609,425,0.5825619697570801,0.6416566967964172,0
430,1965,1,10,8610,1984,0.8602142930030823,0.702705442905426,0
430,1965,1,11,8611,1283,0.5929102897644043,0.6440325975418091,0
430,1965,1,12,8612,1937,0.8516910076141357,0.7009217739105225,0
430,1965,1,13,8613,1025,0.8420077562332153,0.6988878846168518,0
430,1965,1,14,8614,1930,0.8479405641555786,0.7001349329948425,0
430,1965,1,15,8615,1333,1.06200110912323,0.7430727481842041,0
430,1965,1,16,8616,42,0.8524772524833679,0.7010865807533264,0
430,1965,1,17,8617,1826,0.8235839605331421,0.6949965953826904,0
430,1965,1,18,8618,613,1.304804801940918,0.7866425514221191,0
430,1965,1,19,8619,946,1.0891698598861694,0.7482253313064575,0
431,1494,18,0,8620,1195,0.5975944399833679,0.6451057195663452,1
431,1494,18,1,8621,35,0.8413408398628235,0.6987475156784058,0
431,1494,18,2,8622,1511,0.7871942520141602,0.6872285604476929,0
431,1494,18,3,8623,1424,0.8512260913848877,0.7008242607116699,0
431,1494,18,4,8624,1573,0.8568875789642334,0.7020099759101868,0
431,1494,18,5,8625,2043,0.5767874121665955,0.6403278708457947,0
431,1494,18,6,8626,2041,0.8258323669433594,0.6954729557037354,0
431,1494,18,7,8627,1242,0.8278703689575195,0.6959044337272644,0
431,1494,18,8,8628,1009,1.028869390487671,0.7366966009140015,0
431,1494,18,9,8629,869,0.819450855255127,0.6941197514533997,0
431,1494,18,10,8630,527,0.8349012136459351,0.6973903179168701,0
431,1494,18,11,8631,1920,0.8243700861930847,0.6951631903648376,0
431,1494,18,12,8632,1731,0.8235777020454407,0.6949952244758606,0
431,1494,18,13,8633,376,0.585685670375824,0.642374575138092,0
431,1494,18,14,8634,238,1.2273820638656616,0.7733600735664368,0
431,1494,18,15,8635,215,0.8177062273025513,0.693749189376831,0
431,1494,18,16,8636,1214,1.4060287475585938,0.803138792514801,0
431,1494,18,17,8637,1640,1.0570850372314453,0.7421330809593201,0
431,1494,18,18,8638,1336,0.8468136787414551,0.6998983025550842,0
431,1494,18,19,8639,625,0.8606876134872437,0.7028042674064636,0
432,3651,18,0,8640,901,0.6225905418395996,0.6508074998855591,1
432,3651,18,1,8641,507,0.644025444984436,0.6556628346443176,0
432,3651,18,2,8642,1304,0.8629520535469055,0.703277051448822,0
432,3651,18,3,8643,706,0.8437691926956177,0.6992584466934204,0
432,3651,18,4,8644,676,1.08040452003479,0.7465705275535583,0
432,3651,18,5,8645,2060,1.0901381969451904,0.748407781124115,0
432,3651,18,6,8646,2053,0.8055594563484192,0.6911624073982239,0
432,3651,18,7,8647,1726,0.8815275430679321,0.7071386575698853,0
432,3651,18,8,8648,543,0.6474623680114746,0.656438410282135,0
432,3651,18,9,8649,155,0.8692933917045593,0.7045986652374268,0
432,3651,18,10,8650,1722,0.8416008949279785,0.6988022327423096,0
432,3651,18,11,8651,650,0.8243904709815979,0.6951675415039062,0
432,3651,18,12,8652,801,1.6358397006988525,0.8369680643081665,0
432,3651,18,13,8653,788,0.834837794303894,0.6973768472671509,0
432,3651,18,14,8654,682,0.8732738494873047,0.7054264545440674,0
432,3651,18,15,8655,388,0.8475283980369568,0.7000483870506287,0
432,3651,18,16,8656,604,0.596763014793396,0.6449154019355774,0
432,3651,18,17,8657,2063,0.607997477054596,0.6474838852882385,0
432,3651,18,18,8658,903,1.249011754989624,0.7771286964416504,0
432,3651,18,19,8659,460,0.8464490175247192,0.6998217105865479,0
433,3739,1,0,8660,590,2.0100181102752686,0.8818449378013611,1
433,3739,1,1,8661,161,0.5925761461257935,0.6439560651779175,0
433,3739,1,2,8662,1132,1.0536274909973145,0.7414708137512207,0
433,3739,1,3,8663,385,0.8301346302032471,0.6963834166526794,0
433,3739,1,4,8664,1372,0.8478962182998657,0.7001256346702576,0
433,3739,1,5,8665,920,0.8489975929260254,0.7003568410873413,0
433,3739,1,6,8666,1889,0.8250481486320496,0.6953068971633911,0
433,3739,1,7,8667,1552,0.820648193359375,0.6943739652633667,0
433,3739,1,8,8668,1687,0.858509361743927,0.7023491263389587,0
433,3739,1,9,8669,330,1.9987211227416992,0.8806626796722412,0
433,3739,1,10,8670,1813,0.8487284183502197,0.7003003358840942,0
433,3739,1,11,8671,248,0.8208044767379761,0.694407045841217,0
433,3739,1,12,8672,686,0.8505946397781372,0.7006918787956238,0
433,3739,1,13,8673,1987,0.8526816964149475,0.7011293768882751,0
433,3739,1,14,8674,1621,0.6080706119537354,0.6475005745887756,0
433,3739,1,15,8675,737,0.6081257462501526,0.6475131511688232,0
433,3739,1,16,8676,813,0.8474515676498413,0.7000322937965393,0
433,3739,1,17,8677,1943,0.8365251421928406,0.6977328658103943,0
433,3739,1,18,8678,377,1.0584118366241455,0.7423869371414185,0
433,3739,1,19,8679,1433,1.062685251235962,0.7432034015655518,0
434,2626,3,0,8680,1818,1.493417739868164,0.8165907263755798,1
434,2626,3,1,8681,1732,1.3052995204925537,0.7867255210876465,0
434,2626,3,2,8682,1169,1.0791664123535156,0.7463361620903015,0
434,2626,3,3,8683,940,0.836912214756012,0.6978144645690918,0
434,2626,3,4,8684,341,0.6013390421867371,0.6459625959396362,0
434,2626,3,5,8685,1797,1.3542468547821045,0.7948230504989624,0
434,2626,3,6,8686,1998,0.837255597114563,0.6978868842124939,0
434,2626,3,7,8687,101,1.7212460041046143,0.8482892513275146,0
434,2626,3,8,8688,1631,1.118041753768921,0.7536253333091736,0
434,2626,3,9,8689,373,1.108765721321106,0.7518989443778992,0
434,2626,3,10,8690,103,1.713343620300293,0.8472694158554077,0
434,2626,3,11,8691,1121,1.1067380905151367,0.7515204548835754,0
434,2626,3,12,8692,930,1.3000423908233643,0.7858420610427856,0
434,2626,3,13,8693,60,0.8801459074020386,0.7068524360656738,0
434,2626,3,14,8694,1143,0.6165064573287964,0.6494235396385193,0
434,2626,3,15,8695,1431,0.8265954256057739,0.6956346035003662,0
434,2626,3,16,8696,562,0.872193455696106,0.7052019238471985,0
434,2626,3,17,8697,1162,0.5970495343208313,0.6449809670448303,0
434,2626,3,18,8698,966,0.8382328152656555,0.6980928778648376,0
434,2626,3,19,8699,1652,0.8459482192993164,0.6997165083885193,0
435,1139,1,0,8700,297,1.4629513025283813,0.8119836449623108,1
435,1139,1,1,8701,335,1.2679109573364258,0.78038489818573,0
435,1139,1,2,8702,1240,0.8239991068840027,0.6950845718383789,0
435,1139,1,3,8703,1722,0.8218902349472046,0.6946374177932739,0
435,1139,1,4,8704,1279,0.8314164876937866,0.6966543793678284,0
435,1139,1,5,8705,1420,0.817470908164978,0.6936992406845093,0
435,1139,1,6,8706,963,0.8194823265075684,0.6941264271736145,0
435,1139,1,7,8707,507,0.6268529891967773,0.6517755389213562,0
435,1139,1,8,8708,1873,0.8585257530212402,0.7023525238037109,0
435,1139,1,9,8709,1014,1.051466941833496,0.7410564422607422,0
435,1139,1,10,8710,1057,0.6081295609474182,0.6475139856338501,0
435,1139,1,11,8711,1792,1.04359769821167,0.7395435571670532,0
435,1139,1,12,8712,1662,0.8159968852996826,0.6933859586715698,0
435,1139,1,13,8713,1455,0.8244686126708984,0.695184051990509,0
435,1139,1,14,8714,1118,0.6005284786224365,0.64577716588974,0
435,1139,1,15,8715,977,1.0611693859100342,0.7429139018058777,0
435,1139,1,16,8716,945,0.5838444232940674,0.6419515609741211,0
435,1139,1,17,8717,265,0.8602142333984375,0.702705442905426,0
435,1139,1,18,8718,588,0.5954079627990723,0.6446050405502319,0
435,1139,1,19,8719,1111,0.6001138687133789,0.6456823348999023,0
436,82,3,0,8720,1023,1.2688803672790527,0.780551016330719,1
436,82,3,1,8721,1532,1.4753581285476685,0.8138704299926758,0
436,82,3,2,8722,121,0.8397050499916077,0.6984030604362488,0
436,82,3,3,8723,280,0.8527634143829346,0.7011464834213257,0
436,82,3,4,8724,535,0.8265953660011292,0.6956345438957214,0
436,82,3,5,8725,788,0.8278316855430603,0.6958962678909302,0
436,82,3,6,8726,515,0.5886061191558838,0.6430453062057495,0
436,82,3,7,8727,324,0.6180847883224487,0.6497828364372253,0
436,82,3,8,8728,1360,0.8425101041793823,0.6989935636520386,0
436,82,3,9,8729,976,1.2489454746246338,0.7771172523498535,0
436,82,3,10,8730,332,0.847083330154419,0.6999549269676208,0
436,82,3,11,8731,663,0.8565208315849304,0.7019332647323608,0
436,82,3,12,8732,1264,0.8306218981742859,0.6964864134788513,0
436,82,3,13,8733,747,0.8546416759490967,0.7015399932861328,0
436,82,3,14,8734,711,1.0806002616882324,0.7466076016426086,0
436,82,3,15,8735,852,0.8609784841537476,0.7028650641441345,0
436,82,3,16,8736,149,2.5505781173706055,0.9276123642921448,0
436,82,3,17,8737,1497,0.8708130121231079,0.7049148678779602,0
436,82,3,18,8738,382,0.5893633365631104,0.6432190537452698,0
436,82,3,19,8739,2046,0.8179129362106323,0.6937931180000305,0
437,3713,20,0,8740,1222,0.5648025274276733,0.6375630497932434,1
437,3713,20,1,8741,1750,0.8306452035903931,0.6964913606643677,0
437,3713,20,2,8742,110,0.5767526626586914,0.6403198838233948,0
437,3713,20,3,8743,894,0.8390257358551025,0.6982600092887878,0
437,3713,20,4,8744,1330,0.5653453469276428,0.6376884579658508,0
437,3713,20,5,8745,1440,0.8277492523193359,0.695878803730011,0
437,3713,20,6,8746,943,0.8194841146469116,0.6941268444061279,0
437,3713,20,7,8747,1974,0.8560457825660706,0.7018338441848755,0
437,3713,20,8,8748,1772,0.8158257603645325,0.6933495402336121,0
437,3713,20,9,8749,1681,0.8062009811401367,0.6912993788719177,0
437,3713,20,10,8750,741,0.8215060234069824,0.694555938243866,0
437,3713,20,11,8751,1450,0.8532546758651733,0.7012494206428528,0
437,3713,20,12,8752,2001,0.5726736783981323,0.6393799185752869,0
437,3713,20,13,8753,1043,1.0182976722717285,0.7346408367156982,0
437,3713,20,14,8754,308,1.247039794921875,0.7767869830131531,0
437,3713,20,15,8755,652,1.0659335851669312,0.7438228726387024,0
437,3713,20,16,8756,1680,0.8239399790763855,0.6950720548629761,0
437,3713,20,17,8757,1237,0.5740034580230713,0.6396864056587219,0
437,3713,20,18,8758,768,0.8234580755233765,0.694969892501831,0
437,3713,20,19,8759,836,1.4520490169525146,0.8103136420249939,0
438,2137,7,0,8760,1675,0.8632729053497314,0.7033439874649048,1
438,2137,7,1,8761,925,0.6190567016601562,0.650003969669342,0
438,2137,7,2,8762,756,1.2280449867248535,0.773476243019104,0
438,2137,7,3,8763,63,0.8462609052658081,0.6997821927070618,0
438,2137,7,4,8764,1252,0.6058369874954224,0.6469905972480774,0
438,2137,7,5,8765,1640,1.0774372816085815,0.7460086941719055,0
438,2137,7,6,8766,228,0.8545196056365967,0.7015143632888794,0
438,2137,7,7,8767,259,0.8093831539154053,0.6919780969619751,0
438,2137,7,8,8768,1280,0.8479074239730835,0.7001279592514038,0
438,2137,7,9,8769,1907,1.1067829132080078,0.7515288591384888,0
438,2137,7,10,8770,968,1.073708176612854,0.7453014850616455,0
438,2137,7,11,8771,611,0.8245819807052612,0.6952081322669983,0
438,2137,7,12,8772,1631,1.0861449241638184,0.7476550936698914,0
438,2137,7,13,8773,1345,0.6245752573013306,0.6512584090232849,0
438,2137,7,14,8774,764,0.8470187187194824,0.6999413371086121,0
438,2137,7,15,8775,1638,0.8443251848220825,0.699375331401825,0
438,2137,7,16,8776,1321,0.8136393427848816,0.6928844451904297,0
438,2137,7,17,8777,350,0.8466510772705078,0.6998641490936279,0
438,2137,7,18,8778,1597,1.2731882333755493,0.7812880277633667,0
438,2137,7,19,8779,1566,0.8325214385986328,0.6968877911567688,0
439,3946,2,0,8780,1433,1.0627539157867432,0.7432164549827576,1
439,3946,2,1,8781,95,0.8461980819702148,0.6997689604759216,0
439,3946,2,2,8782,794,0.8591449856758118,0.7024819850921631,0
439,3946,2,3,8783,1036,0.861388087272644,0.7029505968093872,0
439,3946,2,4,8784,617,0.6271827220916748,0.6518504023551941,0
439,3946,2,5,8785,910,0.8429517149925232,0.6990865468978882,0
439,3946,2,6,8786,553,0.8659154176712036,0.703895092010498,0
439,3946,2,7,8787,604,0.5944336652755737,0.6443818211555481,0
439,3946,2,8,8788,1376,0.84062260389328,0.6985963582992554,0
439,3946,2,9,8789,995,1.6077353954315186,0.8330967426300049,0
439,3946,2,10,8790,792,1.0407357215881348,0.7389919757843018,0
439,3946,2,11,8791,939,0.5996339321136475,0.6455725431442261,0
439,3946,2,12,8792,1031,0.8435769081115723,0.6992180347442627,0
439,3946,2,13,8793,1225,0.6321667432785034,0.652980625629425,0
439,3946,2,14,8794,355,0.6159546375274658,0.6492979526519775,0
439,3946,2,15,8795,522,0.8158763647079468,0.6933603286743164,0
439,3946,2,16,8796,1600,0.8370218276977539,0.6978375911712646,0
439,3946,2,17,8797,1780,0.808487594127655,0.6917871236801147,0
439,3946,2,18,8798,1162,0.6006839275360107,0.6458127498626709,0
439,3946,2,19,8799,1426,0.8472309112548828,0.6999859809875488,0
440,2038,3,0,8800,1180,1.033144235610962,0.7375249862670898,1
440,2038,3,1,8801,761,0.7799896001815796,0.6856778860092163,0
440,2038,3,2,8802,1854,0.584317147731781,0.6420601606369019,0
440,2038,3,3,8803,1745,0.5922099351882935,0.6438720226287842,0
440,2038,3,4,8804,2034,1.028725504875183,0.7366687059402466,0
440,2038,3,5,8805,53,0.5899977087974548,0.6433646082878113,0
440,2038,3,6,8806,1786,0.7855015993118286,0.6868646144866943,0
440,2038,3,7,8807,1507,1.7725504636764526,0.8547745943069458,0
440,2038,3,8,8808,61,0.7781692743301392,0.6852854490280151,0
440,2038,3,9,8809,1008,0.7642776370048523,0.6822817325592041,0
440,2038,3,10,8810,1940,0.8019543290138245,0.6903923153877258,0
440,2038,3,11,8811,979,0.8079016208648682,0.6916621327400208,0
440,2038,3,12,8812,902,0.5791250467300415,0.6408660411834717,0
440,2038,3,13,8813,589,0.6004101634025574,0.645750105381012,0
440,2038,3,14,8814,922,0.8001083135604858,0.689997673034668,0
440,2038,3,15,8815,997,0.8245017528533936,0.6951910853385925,0
440,2038,3,16,8816,1269,0.7822160720825195,0.6861575245857239,0
440,2038,3,17,8817,1527,0.5801727771759033,0.6411072015762329,0
440,2038,3,18,8818,439,1.7693557739257812,0.8543775081634521,0
440,2038,3,19,8819,191,0.8110836744308472,0.6923403739929199,0
441,10,6,0,8820,1231,1.2140287160873413,0.7710109949111938,1
441,10,6,1,8821,1916,0.6005092859268188,0.6457728147506714,0
441,10,6,2,8822,1476,1.0647633075714111,0.7435997128486633,0
441,10,6,3,8823,1763,0.6034589409828186,0.6464472413063049,0
441,10,6,4,8824,369,1.6417062282562256,0.8377670049667358,0
441,10,6,5,8825,1902,0.6224812269210815,0.6507826447486877,0
441,10,6,6,8826,800,0.8175364136695862,0.6937131285667419,0
441,10,6,7,8827,964,0.5755109786987305,0.6400338411331177,0
441,10,6,8,8828,3,0.8425143957138062,0.698994517326355,0
441,10,6,9,8829,1384,0.8247710466384888,0.6952481865882874,0
441,10,6,10,8830,766,0.6079414486885071,0.6474710702896118,0
441,10,6,11,8831,188,1.0136717557907104,0.733738124370575,0
441,10,6,12,8832,931,0.609432578086853,0.6478113532066345,0
441,10,6,13,8833,1174,0.8279579877853394,0.6959229707717896,0
441,10,6,14,8834,407,1.4859254360198975,0.8154659271240234,0
441,10,6,15,8835,1589,1.4297795295715332,0.8068670034408569,0
441,10,6,16,8836,2008,1.0678083896636963,0.744179904460907,0
441,10,6,17,8837,1053,1.2518997192382812,0.7776285409927368,0
441,10,6,18,8838,1548,1.234968900680542,0.7746870517730713,0
441,10,6,19,8839,1439,0.8611477613449097,0.7029004096984863,0
442,122,1,0,8840,1719,1.09413743019104,0.7491600513458252,1
442,122,1,1,8841,569,0.7989132404327393,0.6897419691085815,0
442,122,1,2,8842,1783,1.084539532661438,0.747352123260498,0
442,122,1,3,8843,928,0.8547362685203552,0.7015597224235535,0
442,122,1,4,8844,706,0.8298667073249817,0.696326732635498,0
442,122,1,5,8845,619,0.8364300727844238,0.697712779045105,0
442,122,1,6,8846,404,0.8337756395339966,0.6971526741981506,0
442,122,1,7,8847,773,0.8026152849197388,0.6905336380004883,0
442,122,1,8,8848,2074,0.5790920257568359,0.6408584713935852,0
442,122,1,9,8849,1057,0.6077134609222412,0.6474189758300781,0
442,122,1,10,8850,450,0.5927655696868896,0.643999457359314,0
442,122,1,11,8851,2005,0.8414062857627869,0.6987613439559937,0
442,122,1,12,8852,198,0.8335636258125305,0.6971079707145691,0
442,122,1,13,8853,1961,0.8310142755508423,0.6965693831443787,0
442,122,1,14,8854,1116,0.8310290575027466,0.696572482585907,0
442,122,1,15,8855,352,0.8658144474029541,0.7038740515708923,0
442,122,1,16,8856,434,0.8353884220123291,0.6974930763244629,0
442,122,1,17,8857,1433,1.058876633644104,0.7424758672714233,0
442,122,1,18,8858,1579,1.0508806705474854,0.7409440279006958,0
442,122,1,19,8859,158,0.8557745814323425,0.7017770409584045,0
443,2936,16,0,8860,509,0.6032322645187378,0.6463954448699951,1
443,2936,16,1,8861,1391,0.8260392546653748,0.69551682472229,0
443,2936,16,2,8862,405,0.8094712495803833,0.6919968128204346,0
443,2936,16,3,8863,790,1.0688574314117432,0.7443795204162598,0
443,2936,16,4,8864,1018,0.5780360698699951,0.6406154036521912,0
443,2936,16,5,8865,976,1.224197506904602,0.772801399230957,0
443,2936,16,6,8866,1059,0.587510347366333,0.6427936553955078,0
443,2936,16,7,8867,324,0.6141438484191895,0.6488854885101318,0
443,2936,16,8,8868,1998,0.8053029179573059,0.6911076307296753,0
443,2936,16,9,8869,704,0.8071938157081604,0.6915112137794495,0
443,2936,16,10,8870,1081,0.603188157081604,0.6463853716850281,0
443,2936,16,11,8871,1728,1.2246818542480469,0.7728864550590515,0
443,2936,16,12,8872,1446,0.8355656862258911,0.6975304484367371,0
443,2936,16,13,8873,289,0.7904266715049744,0.6879229545593262,0
443,2936,16,14,8874,574,0.8451969027519226,0.6995586156845093,0
443,2936,16,15,8875,194,0.7887518405914307,0.6875632405281067,0
443,2936,16,16,8876,1325,1.0491641759872437,0.7406143546104431,0
443,2936,16,17,8877,1241,0.6030951142311096,0.646364152431488,0
443,2936,16,18,8878,980,1.7927484512329102,0.8572639226913452,0
443,2936,16,19,8879,237,1.43659245967865,0.8079264163970947,0
444,291,6,0,8880,1864,0.845677375793457,0.6996595859527588,1
444,291,6,1,8881,1481,0.816203773021698,0.6934298872947693,0
444,291,6,2,8882,227,0.5677292346954346,0.6382390260696411,0
444,291,6,3,8883,27,0.8253430128097534,0.695369303226471,0
444,291,6,4,8884,120,1.2984694242477417,0.7855772972106934,0
444,291,6,5,8885,387,0.5855958461761475,0.6423540115356445,0
444,291,6,6,8886,1711,0.8259811401367188,0.6955045461654663,0
444,291,6,7,8887,1044,0.5809292793273926,0.6412811875343323,0
444,291,6,8,8888,404,0.8448553085327148,0.6994867920875549,0
444,291,6,9,8889,1991,0.82539963722229,0.6953812837600708,0
444,291,6,10,8890,787,0.8703012466430664,0.7048083543777466,0
444,291,6,11,8891,591,0.8303645849227905,0.6964319944381714,0
444,291,6,12,8892,1349,0.8377615213394165,0.6979935765266418,0
444,291,6,13,8893,467,0.5832197666168213,0.6418079137802124,0
444,291,6,14,8894,1536,1.719098687171936,0.8480127453804016,0
444,291,6,15,8895,1122,1.5213425159454346,0.8207360506057739,0
444,291,6,16,8896,607,0.8434264659881592,0.699186384677887,0
444,291,6,17,8897,330,2.1049726009368896,0.8913854956626892,0
444,291,6,18,8898,17,0.8444766402244568,0.699407160282135,0
444,291,6,19,8899,1659,0.8271272778511047,0.6957471370697021,0
445,2405,19,0,8900,615,0.6095119118690491,0.6478294730186462,1
445,2405,19,1,8901,1152,0.5866959095001221,0.6426066756248474,0
445,2405,19,2,8902,1297,0.8436990976333618,0.6992437243461609,0
445,2405,19,3,8903,1890,0.8178351521492004,0.693776547908783,0
445,2405,19,4,8904,464,0.8229399919509888,0.6948601007461548,0
445,2405,19,5,8905,1019,1.2494661808013916,0.7772074341773987,0
445,2405,19,6,8906,1871,1.2597293853759766,0.7789795398712158,0
445,2405,19,7,8907,1924,0.6155882477760315,0.6492144465446472,0
445,2405,19,8,8908,1747,0.6161692142486572,0.6493467688560486,0
445,2405,19,9,8909,1957,0.8866644501686096,0.7082013487815857,0
445,2405,19,10,8910,1891,1.067299723625183,0.744083046913147,0
445,2405,19,11,8911,1524,0.8533439636230469,0.7012681365013123,0
445,2405,19,12,8912,774,0.8259908556938171,0.6955065131187439,0
445,2405,19,13,8913,1807,0.8336127996444702,0.69711834192276,0
445,2405,19,14,8914,1800,0.8277908563613892,0.6958876252174377,0
445,2405,19,15,8915,928,0.866904079914093,0.7041010856628418,0
445,2405,19,16,8916,1211,0.8315073251724243,0.696673572063446,0
445,2405,19,17,8917,289,0.8047634363174438,0.6909924745559692,0
445,2405,19,18,8918,2015,0.6176242828369141,0.6496780514717102,0
445,2405,19,19,8919,1007,0.8144228458404541,0.6930511593818665,0
446,1732,17,0,8920,1140,0.633379340171814,0.65325528383255,1
446,1732,17,1,8921,1284,0.783544659614563,0.686443567276001,0
446,1732,17,2,8922,533,1.4634140729904175,0.8120543360710144,0
446,1732,17,3,8923,755,1.0613093376159668,0.7429406642913818,0
446,1732,17,4,8924,1361,1.06658935546875,0.7439478039741516,0
446,1732,17,5,8925,212,1.2420250177383423,0.7759162783622742,0
446,1732,17,6,8926,1535,1.2423063516616821,0.7759652733802795,0
446,1732,17,7,8927,1275,0.6048420667648315,0.6467633247375488,0
446,1732,17,8,8928,2009,0.8271963596343994,0.6957617998123169,0
446,1732,17,9,8929,322,0.828092098236084,0.6959513425827026,0
446,1732,17,10,8930,697,1.0728776454925537,0.7451437711715698,0
446,1732,17,11,8931,335,1.2714717388153076,0.7809945940971375,0
446,1732,17,12,8932,1396,1.0793719291687012,0.7463750839233398,0
446,1732,17,13,8933,2057,0.8680241107940674,0.7043343782424927,0
446,1732,17,14,8934,879,0.840224027633667,0.6985123753547668,0
446,1732,17,15,8935,140,0.8506630659103394,0.7007061839103699,0
446,1732,17,16,8936,16,0.5952879786491394,0.6445775032043457,0
446,1732,17,17,8937,665,0.6030288338661194,0.6463489532470703,0
446,1732,17,18,8938,699,1.8094556331634521,0.8592960834503174,0
446,1732,17,19,8939,522,0.8020148277282715,0.6904053092002869,0
447,1542,2,0,8940,1434,1.436893105506897,0.8079730272293091,1
447,1542,2,1,8941,1159,1.0526249408721924,0.7412786483764648,0
447,1542,2,2,8942,1699,0.8089427947998047,0.6918841600418091,0
447,1542,2,3,8943,447,1.037745475769043,0.7384147644042969,0
447,1542,2,4,8944,1553,0.820960283279419,0.6944401860237122,0
447,1542,2,5,8945,527,0.8217251896858215,0.6946024298667908,0
447,1542,2,6,8946,627,0.8156183958053589,0.693305492401123,0
447,1542,2,7,8947,1351,1.03837251663208,0.7385358810424805,0
447,1542,2,8,8948,666,0.8142292499542236,0.6930099725723267,0
447,1542,2,9,8949,175,0.8284833431243896,0.6960341930389404,0
447,1542,2,10,8950,1558,0.5834493637084961,0.6418607234954834,0
447,1542,2,11,8951,1499,0.807742714881897,0.6916282773017883,0
447,1542,2,12,8952,680,1.5929181575775146,0.8310263156890869,0
447,1542,2,13,8953,338,0.8081235885620117,0.6917095184326172,0
447,1542,2,14,8954,1888,0.842999279499054,0.6990965008735657,0
447,1542,2,15,8955,610,0.5747614502906799,0.6398611068725586,0
447,1542,2,16,8956,1318,0.850509524345398,0.7006739974021912,0
447,1542,2,17,8957,1140,0.6247327327728271,0.6512941718101501,0
447,1542,2,18,8958,642,0.7988972663879395,0.6897385716438293,0
447,1542,2,19,8959,1008,0.7647796273231506,0.682390570640564,0
448,1770,6,0,8960,1489,0.8359737396240234,0.6976165771484375,1
448,1770,6,1,8961,115,0.808866560459137,0.6918679475784302,0
448,1770,6,2,8962,72,0.8165871500968933,0.693511426448822,0
448,1770,6,3,8963,2031,0.8436077833175659,0.6992245316505432,0
448,1770,6,4,8964,311,1.0336886644363403,0.7376303672790527,0
448,1770,6,5,8965,1648,0.6238067746162415,0.6510838270187378,0
