query_row,movie_local,rank_of_positive,candidate_position,candidate_id,director_local,raw_score,score,label
340,307,7,3,6803,373,0.7576786875724792,0.6808494925498962,0
340,307,7,4,6804,801,0.9792710542678833,0.7269635200500488,0
340,307,7,5,6805,1484,0.5049635171890259,0.6236250996589661,0
340,307,7,6,6806,1407,0.7558363676071167,0.6804491281509399,0
340,307,7,7,6807,125,0.5877542495727539,0.6428496837615967,0
340,307,7,8,6808,1370,0.7311719655990601,0.675062358379364,0
340,307,7,9,6809,2010,0.5059679746627808,0.623860776424408,0
340,307,7,10,6810,2067,0.6513023376464844,0.6573038697242737,0
340,307,7,11,6811,123,0.8315214514732361,0.69667649269104,0
340,307,7,12,6812,2,0.48217344284057617,0.6182609796524048,0
340,307,7,13,6813,547,0.4910024404525757,0.6203425526618958,0
340,307,7,14,6814,828,0.6449475288391113,0.6558709740638733,0
340,307,7,15,6815,451,0.7282624244689941,0.67442387342453,0
340,307,7,16,6816,119,0.48867273330688477,0.619793713092804,0
340,307,7,17,6817,653,0.5096246600151062,0.6247184872627258,0
340,307,7,18,6818,523,0.7419453859329224,0.6774210929870605,0
340,307,7,19,6819,561,0.4851756691932678,0.6189693212509155,0
341,1172,17,0,6820,313,0.5278104543685913,0.6289722919464111,1
341,1172,17,1,6821,1335,0.6196936964988708,0.650148868560791,0
341,1172,17,2,6822,2006,0.631482720375061,0.6528255939483643,0
341,1172,17,3,6823,1965,0.6994666457176208,0.6680694818496704,0
341,1172,17,4,6824,1624,0.5191048979759216,0.6269384026527405,0
341,1172,17,5,6825,648,0.7224808931350708,0.6731531023979187,0
341,1172,17,6,6826,1264,0.6314424276351929,0.6528164744377136,0
341,1172,17,7,6827,1678,0.6171730160713196,0.6495753526687622,0
341,1172,17,8,6828,1488,0.48639315366744995,0.6192563772201538,0
341,1172,17,9,6829,1507,1.0668854713439941,0.7440041303634644,0
341,1172,17,10,6830,338,0.6300333738327026,0.6524969935417175,0
341,1172,17,11,6831,956,0.7185440063476562,0.672286331653595,0
341,1172,17,12,6832,1575,0.6342061758041382,0.6534425616264343,0
341,1172,17,13,6833,1775,0.4942500591278076,0.6211071014404297,0
341,1172,17,14,6834,869,0.6221942901611328,0.6507174372673035,0
341,1172,17,15,6835,170,0.653992235660553,0.6579095125198364,0
341,1172,17,16,6836,1584,0.6236363649368286,0.6510450839996338,0
341,1172,17,17,6837,1270,0.6414266228675842,0.6550758481025696,0
341,1172,17,18,6838,1418,0.6304811835289001,0.6525986194610596,0
341,1172,17,19,6839,687,0.8271886110305786,0.695760190486908,0
342,408,12,0,6840,1773,0.597884476184845,0.645172119140625,1
342,408,12,1,6841,1143,0.5151157379150391,0.6260049939155579,0
342,408,12,2,6842,1367,0.5321716070175171,0.6299894452095032,0
342,408,12,3,6843,337,0.7330999374389648,0.6754851341247559,0
342,408,12,4,6844,227,0.4957748055458069,0.6214658617973328,0
342,408,12,5,6845,103,1.0333354473114014,0.7375620603561401,0
342,408,12,6,6846,1421,0.6097636222839355,0.6478868722915649,0
342,408,12,7,6847,55,0.807886004447937,0.6916588544845581,0
342,408,12,8,6848,1097,0.6263158321380615,0.6516536474227905,0
342,408,12,9,6849,1247,0.48708784580230713,0.6194201707839966,0
342,408,12,10,6850,1080,0.5956811904907227,0.6446675658226013,0
342,408,12,11,6851,553,0.6188048124313354,0.6499466300010681,0
342,408,12,12,6852,1358,0.595250129699707,0.6445688605308533,0
342,408,12,13,6853,619,0.6110909581184387,0.6481896042823792,0
342,408,12,14,6854,1295,0.638584315776825,0.6544333696365356,0
342,408,12,15,6855,1520,0.4773290455341339,0.6171169877052307,0
342,408,12,16,6856,1694,1.0170072317123413,0.7343892455101013,0
342,408,12,17,6857,516,0.62599778175354,0.6515814661979675,0
342,408,12,18,6858,817,0.4776707887649536,0.6171976923942566,0
342,408,12,19,6859,1956,0.6422388553619385,0.655259370803833,0
343,1947,11,0,6860,1850,0.616325855255127,0.6493824124336243,1
343,1947,11,1,6861,883,0.8327422142028809,0.6969344019889832,0
343,1947,11,2,6862,28,0.4922466278076172,0.6206355094909668,0
343,1947,11,3,6863,1324,0.48025253415107727,0.6178075075149536,0
343,1947,11,4,6864,1748,0.6330004334449768,0.6531695127487183,0
343,1947,11,5,6865,492,0.4851281940937042,0.6189581155776978,0
343,1947,11,6,6866,1986,1.4760048389434814,0.8139683604240417,0
343,1947,11,7,6867,710,0.6104885339736938,0.6480522155761719,0
343,1947,11,8,6868,720,0.7393080592155457,0.6768445372581482,0
343,1947,11,9,6869,142,0.4751635491847992,0.6166051626205444,0
343,1947,11,10,6870,1642,0.9257559776306152,0.7162134647369385,0
343,1947,11,11,6871,1894,0.7079906463623047,0.6699569821357727,0
343,1947,11,12,6872,1581,0.6028881072998047,0.6463168263435364,0
343,1947,11,13,6873,993,0.7160021066665649,0.6717260479927063,0
343,1947,11,14,6874,1577,0.6229233145713806,0.650883138179779,0
343,1947,11,15,6875,973,0.6084724068641663,0.6475922465324402,0
343,1947,11,16,6876,1957,0.6157854795455933,0.6492593884468079,0
343,1947,11,17,6877,836,0.9010060429573059,0.7111561894416809,0
343,1947,11,18,6878,1173,0.7057029008865356,0.6694509387016296,0
343,1947,11,19,6879,1600,0.5896627902984619,0.6432877779006958,0
344,842,2,0,6880,297,0.9502125978469849,0.721157968044281,1
344,842,2,1,6881,1654,0.8787274360656738,0.7065584659576416,0
344,842,2,2,6882,1151,0.6147149801254272,0.6490155458450317,0
344,842,2,3,6883,251,0.5041836500167847,0.6234419941902161,0
344,842,2,4,6884,835,0.635814905166626,0.6538068056106567,0
344,842,2,5,6885,432,0.6497067213058472,0.6569443941116333,0
344,842,2,6,6886,8,0.667593240737915,0.6609640717506409,0
344,842,2,7,6887,1908,0.5183969736099243,0.6267728209495544,0
344,842,2,8,6888,1408,0.6249574422836304,0.6513451933860779,0
344,842,2,9,6889,292,0.5116782188415527,0.6251997947692871,0
344,842,2,10,6890,1697,0.646152138710022,0.6561428308486938,0
344,842,2,11,6891,581,0.6360395550727844,0.6538576483726501,0
344,842,2,12,6892,327,0.5130357146263123,0.6255178451538086,0
344,842,2,13,6893,1796,0.7584183216094971,0.6810102462768555,0
344,842,2,14,6894,1770,0.6478073596954346,0.6565161943435669,0
344,842,2,15,6895,1165,0.6187297105789185,0.6499295830726624,0
344,842,2,16,6896,364,0.7428576946258545,0.6776204705238342,0
344,842,2,17,6897,1525,0.9475607872009277,0.7206243872642517,0
344,842,2,18,6898,1744,0.7416620254516602,0.6773592233657837,0
344,842,2,19,6899,1473,1.749025583267212,0.8518298268318176,0
345,216,3,0,6900,1715,0.7646012902259827,0.6823519468307495,1
345,216,3,1,6901,960,0.8302609920501709,0.6964101195335388,0
345,216,3,2,6902,955,0.6110714077949524,0.6481851935386658,0
345,216,3,3,6903,1081,0.487576425075531,0.6195353269577026,0
345,216,3,4,6904,981,0.6096677184104919,0.6478649973869324,0
345,216,3,5,6905,1583,0.6397638916969299,0.6547001004219055,0
345,216,3,6,6906,1771,0.652743399143219,0.6576284170150757,0
345,216,3,7,6907,178,0.5025653839111328,0.623062014579773,0
345,216,3,8,6908,1080,0.6024795174598694,0.6462234258651733,0
345,216,3,9,6909,367,0.6302694082260132,0.6525505781173706,0
345,216,3,10,6910,2023,0.6178321838378906,0.6497253775596619,0
345,216,3,11,6911,1426,0.6427671909332275,0.6553787589073181,0
345,216,3,12,6912,264,0.519720196723938,0.6270822882652283,0
345,216,3,13,6913,1874,0.6143341064453125,0.6489288210868835,0
345,216,3,14,6914,1860,0.8989033699035645,0.7107240557670593,0
345,216,3,15,6915,651,0.7277778387069702,0.6743174195289612,0
345,216,3,16,6916,14,0.7197146415710449,0.6725441813468933,0
345,216,3,17,6917,1543,0.6359708905220032,0.6538420915603638,0
345,216,3,18,6918,1108,0.6133191585540771,0.648697555065155,0
345,216,3,19,6919,327,0.5099810361862183,0.6248019933700562,0
346,3071,17,0,6920,1648,0.5216769576072693,0.6275398135185242,1
346,3071,17,1,6921,614,0.6103247404098511,0.6480148434638977,0
346,3071,17,2,6922,2010,0.5121256113052368,0.625304639339447,0
346,3071,17,3,6923,176,0.8756899833679199,0.7059282660484314,0
346,3071,17,4,6924,1915,0.6166833639144897,0.6494638919830322,0
346,3071,17,5,6925,415,0.6180954575538635,0.6497852206230164,0
346,3071,17,6,6926,1997,0.6062720417976379,0.647089958190918,0
346,3071,17,7,6927,206,0.6358112692832947,0.6538059711456299,0
346,3071,17,8,6928,406,0.6164389848709106,0.649408221244812,0
346,3071,17,9,6929,1031,0.5945558547973633,0.6444097757339478,0
346,3071,17,10,6930,2026,0.7233431935310364,0.673342764377594,0
346,3071,17,11,6931,2043,0.4984945058822632,0.6221054792404175,0
346,3071,17,12,6932,1772,0.6084799766540527,0.6475939750671387,0
346,3071,17,13,6933,389,0.638029932975769,0.654308021068573,0
346,3071,17,14,6934,269,0.6465916037559509,0.6562419533729553,0
346,3071,17,15,6935,10,0.9571574926376343,0.7225523591041565,0
346,3071,17,16,6936,1889,0.6268184185028076,0.6517676711082458,0
346,3071,17,17,6937,876,0.6121244430541992,0.648425281047821,0
346,3071,17,18,6938,400,0.4933125674724579,0.6208864450454712,0
346,3071,17,19,6939,1590,0.6475913524627686,0.6564674973487854,0
347,3014,6,0,6940,14,0.7043896317481995,0.6691603064537048,1
347,3014,6,1,6941,1861,0.6231386661529541,0.6509320139884949,0
347,3014,6,2,6942,1924,0.47667351365089417,0.6169620752334595,0
347,3014,6,3,6943,1555,0.6121835708618164,0.6484387516975403,0
347,3014,6,4,6944,153,0.9163289666175842,0.7142935395240784,0
347,3014,6,5,6945,1175,0.6013845205307007,0.6459730267524719,0
347,3014,6,6,6946,386,0.5118943452835083,0.6252504587173462,0
347,3014,6,7,6947,1287,0.6156846880912781,0.6492365002632141,0
347,3014,6,8,6948,274,0.6111252307891846,0.6481974124908447,0
347,3014,6,9,6949,119,0.4760168194770813,0.6168068647384644,0
347,3014,6,10,6950,1074,0.6301784515380859,0.6525299549102783,0
347,3014,6,11,6951,595,0.8791906833648682,0.7066544890403748,0
347,3014,6,12,6952,1611,0.49466025829315186,0.6212036609649658,0
347,3014,6,13,6953,1301,0.6344883441925049,0.6535065174102783,0
347,3014,6,14,6954,1892,0.48529690504074097,0.6189978718757629,0
347,3014,6,15,6955,1914,0.7169272899627686,0.6719300150871277,0
347,3014,6,16,6956,90,0.694804310798645,0.6670348048210144,0
347,3014,6,17,6957,788,0.6157047152519226,0.649241030216217,0
347,3014,6,18,6958,936,0.7331157922744751,0.6754885911941528,0
347,3014,6,19,6959,780,0.7165576219558716,0.6718485355377197,0
348,2692,18,0,6960,999,0.5270977020263672,0.628805935382843,1
348,2692,18,1,6961,608,0.6243631839752197,0.6512102484703064,0
348,2692,18,2,6962,28,0.5303472876548767,0.629564106464386,0
348,2692,18,3,6963,191,0.6375975608825684,0.6542101502418518,0
348,2692,18,4,6964,645,0.6688753366470337,0.6612513065338135,0
348,2692,18,5,6965,1901,0.7319467067718506,0.6752322912216187,0
348,2692,18,6,6966,1508,0.7519616484642029,0.679606020450592,0
348,2692,18,7,6967,1562,0.6318318843841553,0.652904748916626,0
348,2692,18,8,6968,1982,0.6672236919403076,0.6608812212944031,0
348,2692,18,9,6969,1247,0.5144755840301514,0.625855028629303,0
348,2692,18,10,6970,1406,0.5461440086364746,0.6332405209541321,0
348,2692,18,11,6971,1985,0.745654821395874,0.6782311797142029,0
348,2692,18,12,6972,22,0.6319460868835449,0.6529306173324585,0
348,2692,18,13,6973,1606,0.5251696109771729,0.6283558011054993,0
348,2692,18,14,6974,921,0.9359756112098694,0.7182859778404236,0
348,2692,18,15,6975,1590,0.6846902370452881,0.6647846698760986,0
348,2692,18,16,6976,302,0.668394923210144,0.6611436605453491,0
348,2692,18,17,6977,928,0.6590765714645386,0.6590529084205627,0
348,2692,18,18,6978,431,0.7792102098464966,0.6855099201202393,0
348,2692,18,19,6979,1107,0.8738585710525513,0.7055479288101196,0
349,321,7,0,6980,636,0.6344166994094849,0.6534902453422546,1
349,321,7,1,6981,1983,0.7079083919525146,0.6699388027191162,0
349,321,7,2,6982,1109,0.5990374088287354,0.6454359889030457,0
349,321,7,3,6983,1718,0.6303449869155884,0.6525676846504211,0
349,321,7,4,6984,1420,0.601634681224823,0.6460301876068115,0
349,321,7,5,6985,846,0.6337018013000488,0.6533283591270447,0
349,321,7,6,6986,508,0.9795266389846802,0.7270143032073975,0
349,321,7,7,6987,1010,0.6170569062232971,0.6495488882064819,0
349,321,7,8,6988,925,0.5030921697616577,0.6231856942176819,0
349,321,7,9,6989,412,0.4998570680618286,0.6224257349967957,0
349,321,7,10,6990,1896,0.6264567375183105,0.6516855955123901,0
349,321,7,11,6991,499,0.6104313135147095,0.6480391621589661,0
349,321,7,12,6992,1404,0.599785327911377,0.6456071734428406,0
349,321,7,13,6993,1039,0.6145719885826111,0.6489830613136292,0
349,321,7,14,6994,139,0.8817965984344482,0.7071943879127502,0
349,321,7,15,6995,1821,0.7239715456962585,0.6734809279441833,0
349,321,7,16,6996,1036,0.6291543245315552,0.6522976756095886,0
349,321,7,17,6997,1711,0.5943776369094849,0.6443690061569214,0
349,321,7,18,6998,1783,0.7292373776435852,0.6746378540992737,0
349,321,7,19,6999,803,0.8032621145248413,0.6906718611717224,0
350,3242,3,0,7000,501,0.7221980094909668,0.6730908155441284,1
350,3242,3,1,7001,919,0.798057496547699,0.6895588040351868,0
350,3242,3,2,7002,2054,0.6138433218002319,0.6488170027732849,0
350,3242,3,3,7003,6,0.4851495027542114,0.6189631223678589,0
350,3242,3,4,7004,492,0.4879342019557953,0.6196196675300598,0
350,3242,3,5,7005,398,0.7981709241867065,0.6895831227302551,0
350,3242,3,6,7006,1198,0.7005922794342041,0.668319046497345,0
350,3242,3,7,7007,337,0.7124184966087341,0.670935332775116,0
350,3242,3,8,7008,1882,0.4866653084754944,0.6193205714225769,0
350,3242,3,9,7009,402,0.6188192367553711,0.6499499678611755,0
350,3242,3,10,7010,64,0.6096261739730835,0.6478555202484131,0
350,3242,3,11,7011,896,0.5942881107330322,0.6443484425544739,0
350,3242,3,12,7012,382,0.5154110193252563,0.6260741353034973,0
350,3242,3,13,7013,1621,0.4995233714580536,0.6223472952842712,0
350,3242,3,14,7014,1027,0.5971984267234802,0.6450150609016418,0
350,3242,3,15,7015,1425,0.5929845571517944,0.6440497040748596,0
350,3242,3,16,7016,705,0.48266807198524475,0.6183777451515198,0
350,3242,3,17,7017,575,0.5959833264350891,0.6447368264198303,0
350,3242,3,18,7018,1487,0.6290230751037598,0.6522679328918457,0
350,3242,3,19,7019,244,0.6340330243110657,0.6534033417701721,0
351,2212,17,0,7020,563,0.5393662452697754,0.6316649913787842,1
351,2212,17,1,7021,1139,0.623794436454773,0.6510810852050781,0
351,2212,17,2,7022,781,0.6128503680229187,0.6485907435417175,0
351,2212,17,3,7023,730,0.5971264243125916,0.6449986100196838,0
351,2212,17,4,7024,1889,0.6472373008728027,0.6563876271247864,0
351,2212,17,5,7025,293,0.6440852880477905,0.6556763648986816,0
351,2212,17,6,7026,57,0.6294385194778442,0.6523621678352356,0
351,2212,17,7,7027,2057,0.6327495574951172,0.6531127095222473,0
351,2212,17,8,7028,908,0.6143878698348999,0.6489410400390625,0
351,2212,17,9,7029,141,0.6351635456085205,0.6536593437194824,0
351,2212,17,10,7030,186,0.8518815636634827,0.700961709022522,0
351,2212,17,11,7031,1625,0.4928930103778839,0.6207876801490784,0
351,2212,17,12,7032,1593,0.6749842166900635,0.6626183390617371,0
351,2212,17,13,7033,2066,0.6491686105728149,0.6568230986595154,0
351,2212,17,14,7034,1819,0.658379316329956,0.6588962078094482,0
351,2212,17,15,7035,772,0.5200415849685669,0.6271575093269348,0
351,2212,17,16,7036,115,0.6331933736801147,0.6532132029533386,0
351,2212,17,17,7037,1420,0.6268320679664612,0.6517707705497742,0
351,2212,17,18,7038,770,0.5114403367042542,0.6251440644264221,0
351,2212,17,19,7039,1369,0.7228478193283081,0.6732338070869446,0
352,3879,19,0,7040,392,0.4865182936191559,0.6192859411239624,1
352,3879,19,1,7041,509,0.5108826756477356,0.6250133514404297,0
352,3879,19,2,7042,1091,0.6144065856933594,0.6489453911781311,0
352,3879,19,3,7043,878,0.4976377487182617,0.6219040155410767,0
352,3879,19,4,7044,1274,0.6014244556427002,0.6459821462631226,0
352,3879,19,5,7045,523,0.7168901562690735,0.6719218492507935,0
352,3879,19,6,7046,1935,0.5990738868713379,0.6454443335533142,0
352,3879,19,7,7047,992,0.7086120247840881,0.67009437084198,0
352,3879,19,8,7048,469,0.8917990922927856,0.7092612981796265,0
352,3879,19,9,7049,1478,0.5775759220123291,0.6405094265937805,0
352,3879,19,10,7050,618,0.6298033595085144,0.6524448990821838,0
352,3879,19,11,7051,761,0.5902906656265259,0.6434318423271179,0
352,3879,19,12,7052,708,0.5981552600860596,0.6452341675758362,0
352,3879,19,13,7053,110,0.48315778374671936,0.6184932589530945,0
352,3879,19,14,7054,1970,0.597541332244873,0.645093560218811,0
352,3879,19,15,7055,309,0.6045138239860535,0.6466883420944214,0
352,3879,19,16,7056,693,0.5936489701271057,0.644201934337616,0
352,3879,19,17,7057,922,0.5798729062080383,0.641038179397583,0
352,3879,19,18,7058,1354,0.637100100517273,0.6540976166725159,0
352,3879,19,19,7059,297,0.8999583125114441,0.7109408974647522,0
353,1527,6,0,7060,1914,0.7275514602661133,0.6742677092552185,1
353,1527,6,1,7061,1682,0.6059547066688538,0.6470174789428711,0
353,1527,6,2,7062,1483,0.6062080264091492,0.6470752954483032,0
353,1527,6,3,7063,256,0.9462558031082153,0.720361590385437,0
353,1527,6,4,7064,1046,0.6050087809562683,0.6468014121055603,0
353,1527,6,5,7065,915,0.7285820245742798,0.6744940280914307,0
353,1527,6,6,7066,977,0.7399250268936157,0.6769794225692749,0
353,1527,6,7,7067,87,0.4857344329357147,0.6191011071205139,0
353,1527,6,8,7068,418,0.6229624152183533,0.6508920192718506,0
353,1527,6,9,7069,1742,0.6419603824615479,0.655196487903595,0
353,1527,6,10,7070,788,0.6260001063346863,0.6515819430351257,0
353,1527,6,11,7071,1410,0.6357832551002502,0.6537996530532837,0
353,1527,6,12,7072,400,0.48284414410591125,0.6184192299842834,0
353,1527,6,13,7073,504,0.7210429906845093,0.6728366017341614,0
353,1527,6,14,7074,1236,0.7308016419410706,0.6749811768531799,0
353,1527,6,15,7075,1571,0.735538125038147,0.6760194301605225,0
353,1527,6,16,7076,1974,0.6320444345474243,0.6529529094696045,0
353,1527,6,17,7077,1146,0.5963722467422485,0.6448258757591248,0
353,1527,6,18,7078,648,0.7251238226890564,0.6737343072891235,0
353,1527,6,19,7079,532,0.620593786239624,0.6503536105155945,0
354,841,6,0,7080,1612,0.6221619248390198,0.6507100462913513,1
354,841,6,1,7081,68,0.6214957237243652,0.6505586504936218,0
354,841,6,2,7082,1773,0.5996387004852295,0.645573616027832,0
354,841,6,3,7083,1791,0.5132018327713013,0.6255567669868469,0
354,841,6,4,7084,975,0.5239334106445312,0.6280670762062073,0
354,841,6,5,7085,1374,0.4799115061759949,0.6177269816398621,0
354,841,6,6,7086,84,0.624875545501709,0.651326596736908,0
354,841,6,7,7087,1304,0.6492301821708679,0.656836986541748,0
354,841,6,8,7088,1158,0.6382651329040527,0.6543611884117126,0
354,841,6,9,7089,6,0.5013420581817627,0.6227746605873108,0
354,841,6,10,7090,383,0.598290205001831,0.6452650427818298,0
354,841,6,11,7091,1401,0.6295479536056519,0.6523869633674622,0
354,841,6,12,7092,961,0.6179184913635254,0.649744987487793,0
354,841,6,13,7093,916,0.6068590879440308,0.6472240090370178,0
354,841,6,14,7094,443,0.6065785884857178,0.6471599340438843,0
354,841,6,15,7095,427,0.9095914363861084,0.7129165530204773,0
354,841,6,16,7096,174,0.5979534387588501,0.6451879739761353,0
354,841,6,17,7097,136,0.5885122418403625,0.643023669719696,0
354,841,6,18,7098,1945,0.47291451692581177,0.6160733103752136,0
354,841,6,19,7099,832,0.5186529159545898,0.6268327236175537,0
355,3642,1,0,7100,1643,1.1747469902038574,0.7640019655227661,1
355,3642,1,1,7101,1261,0.5929043889045715,0.644031286239624,0
355,3642,1,2,7102,1789,0.6002426147460938,0.6457117795944214,0
355,3642,1,3,7103,585,0.6176357269287109,0.6496806740760803,0
355,3642,1,4,7104,1713,0.8188365697860718,0.6939892768859863,0
355,3642,1,5,7105,2000,0.7329016923904419,0.6754417419433594,0
355,3642,1,6,7106,840,0.5963758230209351,0.6448267102241516,0
355,3642,1,7,7107,1288,0.5820480585098267,0.6415385603904724,0
355,3642,1,8,7108,1646,0.588314414024353,0.642978310585022,0
355,3642,1,9,7109,1446,0.5798855423927307,0.6410410404205322,0
355,3642,1,10,7110,59,0.7393428087234497,0.6768521070480347,0
355,3642,1,11,7111,1983,0.7144501805305481,0.6713837385177612,0
355,3642,1,12,7112,353,0.612744927406311,0.6485666632652283,0
355,3642,1,13,7113,1816,0.4771648645401001,0.6170781850814819,0
355,3642,1,14,7114,462,0.7267677783966064,0.6740955710411072,0
355,3642,1,15,7115,798,0.7309398651123047,0.6750114560127258,0
355,3642,1,16,7116,1000,0.7318944931030273,0.6752209067344666,0
355,3642,1,17,7117,836,0.8998357653617859,0.710915744304657,0
355,3642,1,18,7118,646,0.5055801272392273,0.6237697601318359,0
355,3642,1,19,7119,7,0.5984601974487305,0.6453039646148682,0
356,469,1,0,7120,1273,0.8976710438728333,0.7104706764221191,1
356,469,1,1,7121,1392,0.803595781326294,0.690743088722229,0
356,469,1,2,7122,1192,0.6191076040267944,0.6500155329704285,0
356,469,1,3,7123,982,0.509105384349823,0.6245967745780945,0
356,469,1,4,7124,2021,0.6415095329284668,0.655094563961029,0
356,469,1,5,7125,959,0.7328322529792786,0.6754264831542969,0
356,469,1,6,7126,29,0.5117775797843933,0.6252231001853943,0
356,469,1,7,7127,908,0.5962245464324951,0.6447920799255371,0
356,469,1,8,7128,1051,0.6063195466995239,0.6471007466316223,0
356,469,1,9,7129,386,0.5301879644393921,0.6295269727706909,0
356,469,1,10,7130,136,0.5842921733856201,0.6420544385910034,0
356,469,1,11,7131,732,0.4782271683216095,0.6173291206359863,0
356,469,1,12,7132,1778,0.60624098777771,0.6470828652381897,0
356,469,1,13,7133,764,0.6074110269546509,0.647350013256073,0
356,469,1,14,7134,663,0.5994305610656738,0.6455259919166565,0
356,469,1,15,7135,961,0.6125881671905518,0.6485309600830078,0
356,469,1,16,7136,838,0.8175562620162964,0.693717360496521,0
356,469,1,17,7137,1048,0.7996110916137695,0.6898912787437439,0
356,469,1,18,7138,60,0.6513057947158813,0.6573047041893005,0
356,469,1,19,7139,1476,0.7167309522628784,0.6718867421150208,0
357,752,1,0,7140,122,0.8835461139678955,0.7075565457344055,1
357,752,1,1,7141,694,0.4940740168094635,0.6210657358169556,0
357,752,1,2,7142,494,0.6046255826950073,0.6467138528823853,0
357,752,1,3,7143,491,0.4798533618450165,0.6177132725715637,0
357,752,1,4,7144,1827,0.47600919008255005,0.6168050765991211,0
357,752,1,5,7145,6,0.49153321981430054,0.6204675436019897,0
357,752,1,6,7146,1164,0.7218079566955566,0.6730050444602966,0
357,752,1,7,7147,1736,0.6176843643188477,0.6496917605400085,0
357,752,1,8,7148,1328,0.6173713207244873,0.6496204733848572,0
357,752,1,9,7149,937,0.49012529850006104,0.6201359629631042,0
357,752,1,10,7150,1072,0.5893964767456055,0.6432266235351562,0
357,752,1,11,7151,1008,0.5728604197502136,0.6394229531288147,0
357,752,1,12,7152,1219,0.5959432721138,0.6447276473045349,0
357,752,1,13,7153,425,0.4828975200653076,0.6184318661689758,0
357,752,1,14,7154,1785,0.6105601787567139,0.6480685472488403,0
357,752,1,15,7155,1204,0.4948161542415619,0.6212403178215027,0
357,752,1,16,7156,1583,0.625169038772583,0.6513932347297668,0
357,752,1,17,7157,722,0.5961746573448181,0.6447806358337402,0
357,752,1,18,7158,1892,0.49686193466186523,0.6217215657234192,0
357,752,1,19,7159,65,0.5997279286384583,0.64559406042099,0
358,2159,3,0,7160,1379,0.8280380964279175,0.6959399580955505,1
358,2159,3,1,7161,1098,0.6077419519424438,0.6474255323410034,0
358,2159,3,2,7162,156,0.620551347732544,0.6503438949584961,0
358,2159,3,3,7163,2051,0.9011852741241455,0.7111929655075073,0
358,2159,3,4,7164,1899,0.623123049736023,0.6509284973144531,0
358,2159,3,5,7165,1982,0.6453843116760254,0.6559695601463318,0
358,2159,3,6,7166,321,0.6214932203292847,0.6505580544471741,0
358,2159,3,7,7167,1890,0.600307285785675,0.6457266211509705,0
358,2159,3,8,7168,926,0.6287888288497925,0.6522148251533508,0
358,2159,3,9,7169,778,0.9143531322479248,0.7138901352882385,0
358,2159,3,10,7170,1060,0.7466601729393005,0.6784505248069763,0
358,2159,3,11,7171,1562,0.6121319532394409,0.6484270095825195,0
358,2159,3,12,7172,1185,0.6362320184707642,0.6539011597633362,0
358,2159,3,13,7173,217,0.6346332430839539,0.6535392999649048,0
358,2159,3,14,7174,1928,0.7709223031997681,0.6837204098701477,0
358,2159,3,15,7175,16,0.5137752294540405,0.6256910562515259,0
358,2159,3,16,7176,1956,0.6533907651901245,0.6577741503715515,0
358,2159,3,17,7177,326,0.5040414333343506,0.6234086155891418,0
358,2159,3,18,7178,999,0.508959174156189,0.6245624423027039,0
358,2159,3,19,7179,555,0.5138587951660156,0.6257106065750122,0
359,653,12,0,7180,1349,0.6276963949203491,0.65196692943573,1
359,653,12,1,7181,1491,0.6051317453384399,0.6468294858932495,0
359,653,12,2,7182,381,0.6033255457878113,0.6464167833328247,0
359,653,12,3,7183,356,0.4919498562812805,0.62056565284729,0
359,653,12,4,7184,1981,0.712621808052063,0.6709802150726318,0
359,653,12,5,7185,1893,0.6380826234817505,0.6543199419975281,0
359,653,12,6,7186,1956,0.6432290077209473,0.6554830074310303,0
359,653,12,7,7187,940,0.6217238903045654,0.6506105661392212,0
359,653,12,8,7188,66,0.6415244340896606,0.6550979614257812,0
359,653,12,9,7189,915,0.7361479997634888,0.6761529445648193,0
359,653,12,10,7190,1054,0.5952626466751099,0.6445717215538025,0
359,653,12,11,7191,811,0.6312479972839355,0.6527723670005798,0
359,653,12,12,7192,107,0.6235866546630859,0.6510338187217712,0
359,653,12,13,7193,735,0.6454559564590454,0.6559857726097107,0
359,653,12,14,7194,584,0.6172549724578857,0.6495940089225769,0
359,653,12,15,7195,318,0.6345798373222351,0.6535271406173706,0
359,653,12,16,7196,1017,0.6320825815200806,0.6529615521430969,0
359,653,12,17,7197,989,0.9363514184951782,0.718362033367157,0
359,653,12,18,7198,1979,0.6331170797348022,0.653195858001709,0
359,653,12,19,7199,47,0.6147732734680176,0.6490288972854614,0
360,3497,20,0,7200,1374,0.4699207544326782,0.6153650283813477,1
360,3497,20,1,7201,47,0.6131737232208252,0.6486644744873047,0
360,3497,20,2,7202,1764,0.6113190650939941,0.6482416391372681,0
360,3497,20,3,7203,1382,0.6120637655258179,0.6484114527702332,0
360,3497,20,4,7204,370,0.6104869842529297,0.648051917552948,0
360,3497,20,5,7205,339,0.5951451659202576,0.6445448398590088,0
360,3497,20,6,7206,1157,0.9124549627304077,0.7135022878646851,0
360,3497,20,7,7207,1758,0.4858487844467163,0.6191280484199524,0
360,3497,20,8,7208,359,0.6610945463180542,0.6595062613487244,0
360,3497,20,9,7209,1633,0.6309585571289062,0.6527067422866821,0
360,3497,20,10,7210,861,0.9219090342521667,0.7154309153556824,0
360,3497,20,11,7211,1892,0.49747467041015625,0.6218656897544861,0
360,3497,20,12,7212,1621,0.5060815215110779,0.6238874197006226,0
360,3497,20,13,7213,782,0.619828462600708,0.6501795649528503,0
360,3497,20,14,7214,1624,0.5048732757568359,0.623603880405426,0
