query_row,movie_local,rank_of_positive,candidate_position,candidate_id,director_local,raw_score,score,label
433,3739,1,4,8664,1372,0.5866340398788452,0.6425924897193909,0
433,3739,1,5,8665,920,0.6088324785232544,0.6476744413375854,0
433,3739,1,6,8666,1889,0.6232357025146484,0.6509541273117065,0
433,3739,1,7,8667,1552,0.5901146531105042,0.643391489982605,0
433,3739,1,8,8668,1687,0.6315337419509888,0.6528371572494507,0
433,3739,1,9,8669,330,1.1206555366516113,0.7541102766990662,0
433,3739,1,10,8670,1813,0.6213033199310303,0.6505149006843567,0
433,3739,1,11,8671,248,0.6331110596656799,0.6531945466995239,0
433,3739,1,12,8672,686,0.5999125242233276,0.6456363201141357,0
433,3739,1,13,8673,1987,0.6206470131874084,0.6503657102584839,0
433,3739,1,14,8674,1621,0.508110761642456,0.6243634819984436,0
433,3739,1,15,8675,737,0.5219274759292603,0.6275984048843384,0
433,3739,1,16,8676,813,0.6262546181678772,0.6516397595405579,0
433,3739,1,17,8677,1943,0.6138586401939392,0.6488205194473267,0
433,3739,1,18,8678,377,0.7206989526748657,0.6727609038352966,0
433,3739,1,19,8679,1433,0.6940890550613403,0.666875958442688,0
434,2626,3,0,8680,1818,0.8296406269073486,0.6962789297103882,1
434,2626,3,1,8681,1732,0.7426854372024536,0.6775828003883362,0
434,2626,3,2,8682,1169,0.6941643953323364,0.6668926477432251,0
434,2626,3,3,8683,940,0.5895619988441467,0.6432645916938782,0
434,2626,3,4,8684,341,0.4548013508319855,0.6117802262306213,0
434,2626,3,5,8685,1797,0.7894549369812012,0.6877142786979675,0
434,2626,3,6,8686,1998,0.5624954104423523,0.637029767036438,0
434,2626,3,7,8687,101,0.9400225877761841,0.7191042304039001,0
434,2626,3,8,8688,1631,0.6727601289749146,0.6621209383010864,0
434,2626,3,9,8689,373,0.7104825973510742,0.6705078482627869,0
434,2626,3,10,8690,103,0.9499942064285278,0.7211139798164368,0
434,2626,3,11,8691,1121,0.6970248222351074,0.6675277948379517,0
434,2626,3,12,8692,930,0.774529755115509,0.684499979019165,0
434,2626,3,13,8693,60,0.6187062859535217,0.6499242186546326,0
434,2626,3,14,8694,1143,0.4962873160839081,0.6215864419937134,0
434,2626,3,15,8695,1431,0.5885705947875977,0.6430370807647705,0
434,2626,3,16,8696,562,0.6020748615264893,0.6461308002471924,0
434,2626,3,17,8697,1162,0.48196205496788025,0.6182110905647278,0
434,2626,3,18,8698,966,0.5947263240814209,0.6444488763809204,0
434,2626,3,19,8699,1652,0.5913257598876953,0.6436692476272583,0
435,1139,1,0,8700,297,0.8582884073257446,0.7023029327392578,1
435,1139,1,1,8701,335,0.7617065906524658,0.6817241311073303,0
435,1139,1,2,8702,1240,0.5927342176437378,0.6439922451972961,0
435,1139,1,3,8703,1722,0.5607173442840576,0.6366184949874878,0
435,1139,1,4,8704,1279,0.5878150463104248,0.6428636312484741,0
435,1139,1,5,8705,1420,0.5712273120880127,0.6390463709831238,0
435,1139,1,6,8706,963,0.5945890545845032,0.644417405128479,0
435,1139,1,7,8707,507,0.46727249026298523,0.6147379875183105,0
435,1139,1,8,8708,1873,0.6021069884300232,0.6461381912231445,0
435,1139,1,9,8709,1014,0.6683347225189209,0.6611301898956299,0
435,1139,1,10,8710,1057,0.4569225311279297,0.6122838854789734,0
435,1139,1,11,8711,1792,0.6724538803100586,0.6620523929595947,0
435,1139,1,12,8712,1662,0.5816148519515991,0.641438901424408,0
435,1139,1,13,8713,1455,0.5606689453125,0.6366073489189148,0
435,1139,1,14,8714,1118,0.47209930419921875,0.6158804893493652,0
435,1139,1,15,8715,977,0.692023754119873,0.6664170026779175,0
435,1139,1,16,8716,945,0.45106613636016846,0.6108927130699158,0
435,1139,1,17,8717,265,0.5859267711639404,0.6424300074577332,0
435,1139,1,18,8718,588,0.46673887968063354,0.6146116256713867,0
435,1139,1,19,8719,1111,0.44450461864471436,0.6093319058418274,0
436,82,4,0,8720,1023,0.7721363306045532,0.6839828491210938,1
436,82,4,1,8721,1532,0.8470709323883057,0.6999523043632507,0
436,82,4,2,8722,121,0.6166523694992065,0.649456799030304,0
436,82,4,3,8723,280,0.5718427896499634,0.639188289642334,0
436,82,4,4,8724,535,0.5944470167160034,0.6443848013877869,0
436,82,4,5,8725,788,0.6062108874320984,0.6470759510993958,0
436,82,4,6,8726,515,0.4880468249320984,0.6196461915969849,0
436,82,4,7,8727,324,0.5022972226142883,0.6229990720748901,0
436,82,4,8,8728,1360,0.6070490479469299,0.6472673416137695,0
436,82,4,9,8729,976,0.7748299241065979,0.6845647692680359,0
436,82,4,10,8730,332,0.5938962697982788,0.6442586183547974,0
436,82,4,11,8731,663,0.5783834457397461,0.6406953930854797,0
436,82,4,12,8732,1264,0.6038892269134521,0.6465455889701843,0
436,82,4,13,8733,747,0.6108351945877075,0.6481313109397888,0
436,82,4,14,8734,711,0.6754852533340454,0.6627302765846252,0
436,82,4,15,8735,852,0.609336793422699,0.647789478302002,0
436,82,4,16,8736,149,1.25833261013031,0.7787389755249023,0
436,82,4,17,8737,1497,0.6077924370765686,0.6474370956420898,0
436,82,4,18,8738,382,0.5186351537704468,0.6268285512924194,0
436,82,4,19,8739,2046,0.5847618579864502,0.6421623826026917,0
437,3713,16,0,8740,1222,0.48555806279182434,0.6190594434738159,1
437,3713,16,1,8741,1750,0.5845965147018433,0.6421244144439697,0
437,3713,16,2,8742,110,0.4578409790992737,0.612501859664917,0
437,3713,16,3,8743,894,0.5809444189071655,0.641284704208374,0
437,3713,16,4,8744,1330,0.45625242590904236,0.6121247410774231,0
437,3713,16,5,8745,1440,0.5818600654602051,0.6414952874183655,0
437,3713,16,6,8746,943,0.54271399974823,0.6324434876441956,0
437,3713,16,7,8747,1974,0.5812722444534302,0.6413601040840149,0
437,3713,16,8,8748,1772,0.560319185256958,0.6365264058113098,0
437,3713,16,9,8749,1681,0.5616523027420044,0.6368348002433777,0
437,3713,16,10,8750,741,0.5674031972885132,0.6381638050079346,0
437,3713,16,11,8751,1450,0.5375227928161621,0.6312359571456909,0
437,3713,16,12,8752,2001,0.44737017154693604,0.6100137829780579,0
437,3713,16,13,8753,1043,0.6674619317054749,0.6609346270561218,0
437,3713,16,14,8754,308,0.7352806329727173,0.6759629845619202,0
437,3713,16,15,8755,652,0.6767528057098389,0.6630135774612427,0
437,3713,16,16,8756,1680,0.5369121432304382,0.6310938000679016,0
437,3713,16,17,8757,1237,0.45449361205101013,0.6117070913314819,0
437,3713,16,18,8758,768,0.569002091884613,0.6385328769683838,0
437,3713,16,19,8759,836,0.8265981674194336,0.6956351399421692,0
438,2137,12,0,8760,1675,0.6153321862220764,0.6491562128067017,1
438,2137,12,1,8761,925,0.49759232997894287,0.6218933463096619,0
438,2137,12,2,8762,756,0.7750623822212219,0.6846150159835815,0
438,2137,12,3,8763,63,0.5867748260498047,0.6426247954368591,0
438,2137,12,4,8764,1252,0.490922212600708,0.620323657989502,0
438,2137,12,5,8765,1640,0.7207406759262085,0.672770082950592,0
438,2137,12,6,8766,228,0.619606077671051,0.650128960609436,0
438,2137,12,7,8767,259,0.618417501449585,0.6498585343360901,0
438,2137,12,8,8768,1280,0.5903080105781555,0.6434358358383179,0
438,2137,12,9,8769,1907,0.7262638211250305,0.6739848256111145,0
438,2137,12,10,8770,968,0.7180230021476746,0.6721715331077576,0
438,2137,12,11,8771,611,0.5582122802734375,0.6360387802124023,0
438,2137,12,12,8772,1631,0.6895349025726318,0.6658634543418884,0
438,2137,12,13,8773,1345,0.5085877180099487,0.624475359916687,0
438,2137,12,14,8774,764,0.5930373072624207,0.6440617442131042,0
438,2137,12,15,8775,1638,0.6205151081085205,0.6503357291221619,0
438,2137,12,16,8776,1321,0.5818184018135071,0.6414856910705566,0
438,2137,12,17,8777,350,0.617283046245575,0.6496003866195679,0
438,2137,12,18,8778,1597,0.8175994157791138,0.6937265396118164,0
438,2137,12,19,8779,1566,0.6210172176361084,0.6504498720169067,0
439,3946,3,0,8780,1433,0.6714701652526855,0.661832332611084,1
439,3946,3,1,8781,95,0.5682774782180786,0.638365626335144,0
439,3946,3,2,8782,794,0.5876263976097107,0.6428203582763672,0
439,3946,3,3,8783,1036,0.6084085702896118,0.647577702999115,0
439,3946,3,4,8784,617,0.48832595348358154,0.6197119951248169,0
439,3946,3,5,8785,910,0.5926787257194519,0.643979549407959,0
439,3946,3,6,8786,553,0.5898398160934448,0.6433284282684326,0
439,3946,3,7,8787,604,0.4626825451850891,0.613650381565094,0
439,3946,3,8,8788,1376,0.6047954559326172,0.646752655506134,0
439,3946,3,9,8789,995,0.9371691942214966,0.7185274958610535,0
439,3946,3,10,8790,792,0.6991503834724426,0.6679993867874146,0
439,3946,3,11,8791,939,0.4844958186149597,0.618808925151825,0
439,3946,3,12,8792,1031,0.5712388753890991,0.6390489935874939,0
439,3946,3,13,8793,1225,0.47091248631477356,0.6155996918678284,0
439,3946,3,14,8794,355,0.4856977164745331,0.6190924048423767,0
439,3946,3,15,8795,522,0.6061716079711914,0.6470670104026794,0
439,3946,3,16,8796,1600,0.5718700885772705,0.6391945481300354,0
439,3946,3,17,8797,1780,0.5708291530609131,0.6389544606208801,0
439,3946,3,18,8798,1162,0.48280593752861023,0.6184102296829224,0
439,3946,3,19,8799,1426,0.6054955720901489,0.6469125747680664,0
440,2038,3,0,8800,1180,0.7175474166870117,0.6720667481422424,1
440,2038,3,1,8801,761,0.5793615579605103,0.6409204602241516,0
440,2038,3,2,8802,1854,0.49282604455947876,0.6207719445228577,0
440,2038,3,3,8803,1745,0.5003546476364136,0.622542679309845,0
440,2038,3,4,8804,2034,0.6457517147064209,0.6560524702072144,0
440,2038,3,5,8805,53,0.4655216932296753,0.6143232583999634,0
440,2038,3,6,8806,1786,0.5904839038848877,0.6434761881828308,0
440,2038,3,7,8807,1507,0.9826450347900391,0.7276327610015869,0
440,2038,3,8,8808,61,0.603316068649292,0.6464146375656128,0
440,2038,3,9,8809,1008,0.5500249266624451,0.6341413855552673,0
440,2038,3,10,8810,1940,0.5726969838142395,0.6393852829933167,0
440,2038,3,11,8811,979,0.588152289390564,0.6429411172866821,0
440,2038,3,12,8812,902,0.5006177425384521,0.622604489326477,0
440,2038,3,13,8813,589,0.4605185389518738,0.6131371855735779,0
440,2038,3,14,8814,922,0.5665785074234009,0.6379733085632324,0
440,2038,3,15,8815,997,0.5818904042243958,0.6415022611618042,0
440,2038,3,16,8816,1269,0.5749661326408386,0.6399083137512207,0
440,2038,3,17,8817,1527,0.47882384061813354,0.6174700856208801,0
440,2038,3,18,8818,439,0.9906666278839111,0.7292195558547974,0
440,2038,3,19,8819,191,0.5766853094100952,0.6403043270111084,0
441,10,4,0,8820,1231,0.7780563831329346,0.685261070728302,1
441,10,4,1,8821,1916,0.480501651763916,0.6178663372993469,0
441,10,4,2,8822,1476,0.6765191555023193,0.6629613637924194,0
441,10,4,3,8823,1763,0.47343799471855164,0.6161971688270569,0
441,10,4,4,8824,369,0.9070289731025696,0.7123917937278748,0
441,10,4,5,8825,1902,0.4876137971878052,0.6195441484451294,0
441,10,4,6,8826,800,0.5759457349777222,0.6401340365409851,0
441,10,4,7,8827,964,0.4911124110221863,0.620368480682373,0
441,10,4,8,8828,3,0.5841848850250244,0.6420297622680664,0
441,10,4,9,8829,1384,0.5788828134536743,0.6408103108406067,0
441,10,4,10,8830,766,0.4800337851047516,0.6177558302879333,0
441,10,4,11,8831,188,0.6789594888687134,0.6635063886642456,0
441,10,4,12,8832,931,0.45713531970977783,0.6123343706130981,0
441,10,4,13,8833,1174,0.587421715259552,0.6427733302116394,0
441,10,4,14,8834,407,0.8354070782661438,0.6974970102310181,0
441,10,4,15,8835,1589,0.8215688467025757,0.6945692300796509,0
441,10,4,16,8836,2008,0.6775515079498291,0.6631919741630554,0
441,10,4,17,8837,1053,0.7669515609741211,0.6828610301017761,0
441,10,4,18,8838,1548,0.7404067516326904,0.6770848035812378,0
441,10,4,19,8839,1439,0.5692261457443237,0.638584554195404,0
442,122,2,0,8840,1719,0.6803534030914307,0.6638175249099731,1
442,122,2,1,8841,569,0.5708627700805664,0.6389622092247009,0
442,122,2,2,8842,1783,0.6947897672653198,0.6670315861701965,0
442,122,2,3,8843,928,0.5944222211837769,0.644379198551178,0
442,122,2,4,8844,706,0.5977103114128113,0.645132303237915,0
442,122,2,5,8845,619,0.5779867172241211,0.6406039595603943,0
442,122,2,6,8846,404,0.5732273459434509,0.639507532119751,0
442,122,2,7,8847,773,0.6107847690582275,0.6481198072433472,0
442,122,2,8,8848,2074,0.5126098394393921,0.6254181265830994,0
442,122,2,9,8849,1057,0.4728800654411316,0.6160652041435242,0
442,122,2,10,8850,450,0.48195019364356995,0.6182082891464233,0
442,122,2,11,8851,2005,0.5737032294273376,0.6396172046661377,0
442,122,2,12,8852,198,0.5778390169143677,0.6405700445175171,0
442,122,2,13,8853,1961,0.6130571365356445,0.6486378908157349,0
442,122,2,14,8854,1116,0.5697444081306458,0.6387041807174683,0
442,122,2,15,8855,352,0.5973823070526123,0.645057201385498,0
442,122,2,16,8856,434,0.5692983865737915,0.6386012434959412,0
442,122,2,17,8857,1433,0.6587767601013184,0.6589855551719666,0
442,122,2,18,8858,1579,0.6715381145477295,0.6618474721908569,0
442,122,2,19,8859,158,0.5675835013389587,0.6382054090499878,0
443,2936,15,0,8860,509,0.49754229187965393,0.6218816041946411,1
443,2936,15,1,8861,1391,0.6114335060119629,0.6482677459716797,0
443,2936,15,2,8862,405,0.5873215198516846,0.6427503228187561,0
443,2936,15,3,8863,790,0.6946872472763062,0.6670087575912476,0
443,2936,15,4,8864,1018,0.45574939250946045,0.612005352973938,0
443,2936,15,5,8865,976,0.7720346450805664,0.6839609146118164,0
443,2936,15,6,8866,1059,0.4615481495857239,0.6133813858032227,0
443,2936,15,7,8867,324,0.47876623272895813,0.6174564957618713,0
443,2936,15,8,8868,1998,0.5551978945732117,0.635340690612793,0
443,2936,15,9,8869,704,0.5923365354537964,0.6439010500907898,0
443,2936,15,10,8870,1081,0.44881901144981384,0.6103584170341492,0
443,2936,15,11,8871,1728,0.7811747789382935,0.6859332323074341,0
443,2936,15,12,8872,1446,0.5525388717651367,0.6347244381904602,0
443,2936,15,13,8873,289,0.5783723592758179,0.6406927704811096,0
443,2936,15,14,8874,574,0.5951066017150879,0.6445359587669373,0
443,2936,15,15,8875,194,0.5469286441802979,0.6334226727485657,0
443,2936,15,16,8876,1325,0.6659444570541382,0.6605944633483887,0
443,2936,15,17,8877,1241,0.4605007469654083,0.6131329536437988,0
443,2936,15,18,8878,980,0.9953750371932983,0.7301483154296875,0
443,2936,15,19,8879,237,0.8694664835929871,0.7046346664428711,0
444,291,9,0,8880,1864,0.6008124351501465,0.6458421349525452,1
444,291,9,1,8881,1481,0.5957053303718567,0.6446731090545654,0
444,291,9,2,8882,227,0.4848647117614746,0.618895947933197,0
444,291,9,3,8883,27,0.5757961869239807,0.6400995254516602,0
444,291,9,4,8884,120,0.7887642979621887,0.6875659227371216,0
444,291,9,5,8885,387,0.4908042848110199,0.6202958822250366,0
444,291,9,6,8886,1711,0.5814327001571655,0.6413969993591309,0
444,291,9,7,8887,1044,0.4843800663948059,0.618781566619873,0
444,291,9,8,8888,404,0.5833545327186584,0.6418389081954956,0
444,291,9,9,8889,1991,0.5746513605117798,0.639835774898529,0
444,291,9,10,8890,787,0.6230597496032715,0.6509141325950623,0
444,291,9,11,8891,591,0.5724751949310303,0.6393340826034546,0
444,291,9,12,8892,1349,0.6032953262329102,0.6464098691940308,0
444,291,9,13,8893,467,0.47572118043899536,0.6167370080947876,0
444,291,9,14,8894,1536,0.9469729661941528,0.7205060124397278,0
444,291,9,15,8895,1122,0.862865149974823,0.7032589316368103,0
444,291,9,16,8896,607,0.6033520698547363,0.646422803401947,0
444,291,9,17,8897,330,1.0945093631744385,0.749229907989502,0
444,291,9,18,8898,17,0.5935636162757874,0.6441823840141296,0
444,291,9,19,8899,1659,0.6091783046722412,0.6477533578872681,0
445,2405,16,0,8900,615,0.5239239931106567,0.6280648708343506,1
445,2405,16,1,8901,1152,0.5010307431221008,0.6227015256881714,0
445,2405,16,2,8902,1297,0.6207124590873718,0.650380551815033,0
445,2405,16,3,8903,1890,0.5841012001037598,0.6420105695724487,0
445,2405,16,4,8904,464,0.6224552392959595,0.650776743888855,0
445,2405,16,5,8905,1019,0.8037698268890381,0.6907802820205688,0
445,2405,16,6,8906,1871,0.7969187498092651,0.6893150210380554,0
445,2405,16,7,8907,1924,0.490835040807724,0.6203031539916992,0
445,2405,16,8,8908,1747,0.49443602561950684,0.6211509108543396,0
445,2405,16,9,8909,1957,0.6195704340934753,0.6501208543777466,0
445,2405,16,10,8910,1891,0.7334620952606201,0.6755645275115967,0
445,2405,16,11,8911,1524,0.5981436967849731,0.6452314853668213,0
445,2405,16,12,8912,774,0.6017634868621826,0.6460596919059753,0
445,2405,16,13,8913,1807,0.6164072155952454,0.6494010090827942,0
445,2405,16,14,8914,1800,0.5966389179229736,0.6448869109153748,0
445,2405,16,15,8915,928,0.6200302839279175,0.6502254605293274,0
445,2405,16,16,8916,1211,0.6004992723464966,0.6457704901695251,0
445,2405,16,17,8917,289,0.6098848581314087,0.6479145288467407,0
445,2405,16,18,8918,2015,0.5028511881828308,0.62312912940979,0
445,2405,16,19,8919,1007,0.5914508104324341,0.64369797706604,0
446,1732,17,0,8920,1140,0.4722428321838379,0.6159144639968872,1
446,1732,17,1,8921,1284,0.5605396032333374,0.6365773677825928,0
446,1732,17,2,8922,533,0.8370465040206909,0.6978428363800049,0
446,1732,17,3,8923,755,0.6767618656158447,0.663015604019165,0
446,1732,17,4,8924,1361,0.6630032658576965,0.6599346995353699,0
446,1732,17,5,8925,212,0.7774990200996399,0.68514084815979,0
446,1732,17,6,8926,1535,0.7833002805709839,0.6863909959793091,0
446,1732,17,7,8927,1275,0.453816294670105,0.6115462183952332,0
446,1732,17,8,8928,2009,0.5381619930267334,0.6313847303390503,0
446,1732,17,9,8929,322,0.5759016275405884,0.6401238441467285,0
446,1732,17,10,8930,697,0.6582294702529907,0.6588625907897949,0
446,1732,17,11,8931,335,0.7467677593231201,0.6784740090370178,0
446,1732,17,12,8932,1396,0.6791015863418579,0.6635381579399109,0
446,1732,17,13,8933,2057,0.5627962350845337,0.6370992660522461,0
446,1732,17,14,8934,879,0.5790840983390808,0.6408566236495972,0
446,1732,17,15,8935,140,0.5750864744186401,0.6399360299110413,0
446,1732,17,16,8936,16,0.4619590938091278,0.6134788393974304,0
446,1732,17,17,8937,665,0.47078412771224976,0.6155692934989929,0
446,1732,17,18,8938,699,0.9759825468063354,0.7263103127479553,0
446,1732,17,19,8939,522,0.579979419708252,0.6410626769065857,0
447,1542,2,0,8940,1434,0.8480476140975952,0.7001574635505676,1
447,1542,2,1,8941,1159,0.6985074281692505,0.667856752872467,0
447,1542,2,2,8942,1699,0.5795273780822754,0.6409586668014526,0
447,1542,2,3,8943,447,0.7311790585517883,0.675063967704773,0
447,1542,2,4,8944,1553,0.5939218401908875,0.6442644596099854,0
447,1542,2,5,8945,527,0.5896437168121338,0.6432833671569824,0
447,1542,2,6,8946,627,0.6030597686767578,0.6463559865951538,0
447,1542,2,7,8947,1351,0.7088422775268555,0.6701452732086182,0
447,1542,2,8,8948,666,0.6139615774154663,0.6488440036773682,0
447,1542,2,9,8949,175,0.6094918251037598,0.6478248834609985,0
447,1542,2,10,8950,1558,0.4824216067790985,0.618319571018219,0
447,1542,2,11,8951,1499,0.612902045249939,0.6486025452613831,0
447,1542,2,12,8952,680,0.9152787923812866,0.7140792012214661,0
447,1542,2,13,8953,338,0.6030258536338806,0.6463482975959778,0
447,1542,2,14,8954,1888,0.6174850463867188,0.6496463418006897,0
447,1542,2,15,8955,610,0.4759249687194824,0.6167851686477661,0
447,1542,2,16,8956,1318,0.6125975847244263,0.6485331058502197,0
447,1542,2,17,8957,1140,0.5132948160171509,0.6255785226821899,0
447,1542,2,18,8958,642,0.588533878326416,0.6430286765098572,0
447,1542,2,19,8959,1008,0.5581502914428711,0.6360244750976562,0
448,1770,5,0,8960,1489,0.5850231647491455,0.6422224640846252,1
448,1770,5,1,8961,115,0.5729596614837646,0.6394457817077637,0
448,1770,5,2,8962,72,0.5741762518882751,0.6397262811660767,0
448,1770,5,3,8963,2031,0.5696126222610474,0.638673722743988,0
448,1770,5,4,8964,311,0.6765444874763489,0.6629670262336731,0
448,1770,5,5,8965,1648,0.48086804151535034,0.617952823638916,0
448,1770,5,6,8966,1296,0.46599262952804565,0.6144347786903381,0
448,1770,5,7,8967,308,0.7442993521690369,0.6779353022575378,0
448,1770,5,8,8968,1230,0.5857908725738525,0.6423987746238708,0
448,1770,5,9,8969,1284,0.5701978206634521,0.6388087868690491,0
448,1770,5,10,8970,1816,0.4572767913341522,0.6123679280281067,0
448,1770,5,11,8971,378,0.46216562390327454,0.6135278344154358,0
448,1770,5,12,8972,1359,0.825918436050415,0.6954911947250366,0
448,1770,5,13,8973,1174,0.5740305185317993,0.6396926641464233,0
448,1770,5,14,8974,1235,0.5673588514328003,0.6381534934043884,0
448,1770,5,15,8975,1780,0.5565788745880127,0.6356605887413025,0
448,1770,5,16,8976,1390,0.5730871558189392,0.6394752264022827,0
448,1770,5,17,8977,1438,0.4708341360092163,0.6155811548233032,0
448,1770,5,18,8978,1063,0.44568437337875366,0.6096126437187195,0
448,1770,5,19,8979,1575,0.5829952955245972,0.6417562961578369,0
449,1952,13,0,8980,1435,0.5975452661514282,0.6450945138931274,1
449,1952,13,1,8981,299,0.6228477358818054,0.6508659720420837,0
449,1952,13,2,8982,775,0.4895159602165222,0.6199923753738403,0
449,1952,13,3,8983,42,0.6062897443771362,0.6470939517021179,0
449,1952,13,4,8984,362,0.7242323160171509,0.673538327217102,0
449,1952,13,5,8985,1861,0.622246503829956,0.6507292985916138,0
449,1952,13,6,8986,874,0.6217495203018188,0.6506163477897644,0
449,1952,13,7,8987,654,0.8840625286102295,0.7076634168624878,0
449,1952,13,8,8988,1196,0.5893048048019409,0.6432056427001953,0
449,1952,13,9,8989,1954,0.4711015522480011,0.6156444549560547,0
449,1952,13,10,8990,1579,0.7023506164550781,0.6687087416648865,0
449,1952,13,11,8991,1806,1.2672209739685059,0.7802667021751404,0
449,1952,13,12,8992,1599,0.4684273600578308,0.61501145362854,0
449,1952,13,13,8993,568,0.6339630484580994,0.6533875465393066,0
449,1952,13,14,8994,236,0.6141730546951294,0.6488921642303467,0
449,1952,13,15,8995,1549,0.8135647177696228,0.6928685903549194,0
449,1952,13,16,8996,1225,0.4812411069869995,0.618040919303894,0
449,1952,13,17,8997,2020,0.6106253862380981,0.6480834484100342,0
449,1952,13,18,8998,646,0.5104293823242188,0.6249070763587952,0
449,1952,13,19,8999,1775,0.4739747941493988,0.6163241267204285,0
450,2476,1,0,9000,104,0.9785555601119995,0.7268215417861938,1
450,2476,1,1,9001,57,0.6139820218086243,0.6488485932350159,0
450,2476,1,2,9002,1035,0.7255971431732178,0.6738383173942566,0
450,2476,1,3,9003,284,0.6520307064056396,0.6574679017066956,0
450,2476,1,4,9004,714,0.6120250821113586,0.6484026312828064,0
450,2476,1,5,9005,1452,0.4975284934043884,0.6218783855438232,0
450,2476,1,6,9006,1295,0.6396043300628662,0.6546640396118164,0
450,2476,1,7,9007,1480,0.6064945459365845,0.6471407413482666,0
450,2476,1,8,9008,1675,0.6328140497207642,0.6531272530555725,0
450,2476,1,9,9009,234,0.7240740060806274,0.6735035181045532,0
450,2476,1,10,9010,1325,0.7075686454772949,0.6698637008666992,0
450,2476,1,11,9011,731,0.5977063179016113,0.6451313495635986,0
450,2476,1,12,9012,313,0.5222647190093994,0.6276772022247314,0
450,2476,1,13,9013,862,0.6383244395256042,0.6543745994567871,0
450,2476,1,14,9014,1210,0.7268067002296448,0.6741041541099548,0
450,2476,1,15,9015,788,0.6299875378608704,0.6524866223335266,0
450,2476,1,16,9016,711,0.7097417116165161,0.6703440546989441,0
450,2476,1,17,9017,1239,0.6201018691062927,0.6502416729927063,0
450,2476,1,18,9018,1938,0.5160675048828125,0.6262277960777283,0
450,2476,1,19,9019,1204,0.503178060054779,0.6232059001922607,0
451,3193,20,0,9020,732,0.4790024757385254,0.6175122857093811,1
451,3193,20,1,9021,474,0.7134418487548828,0.6711612343788147,0
451,3193,20,2,9022,1872,0.5060060024261475,0.6238697171211243,0
451,3193,20,3,9023,1953,0.8127955794334412,0.6927049160003662,0
451,3193,20,4,9024,1191,0.5019745826721191,0.6229231953620911,0
451,3193,20,5,9025,737,0.5270606279373169,0.6287972927093506,0
451,3193,20,6,9026,712,0.6113801002502441,0.6482555270195007,0
451,3193,20,7,9027,519,0.6072197556495667,0.6473063230514526,0
451,3193,20,8,9028,1812,0.58943772315979,0.6432361006736755,0
451,3193,20,9,9029,924,0.7285122275352478,0.6744787096977234,0
451,3193,20,10,9030,1217,0.5916711091995239,0.6437484622001648,0
451,3193,20,11,9031,126,0.595413863658905,0.644606351852417,0
451,3193,20,12,9032,152,0.7182000875473022,0.6722105145454407,0
451,3193,20,13,9033,2055,0.506717324256897,0.6240366101264954,0
451,3193,20,14,9034,32,0.6365318894386292,0.6539691090583801,0
451,3193,20,15,9035,14,0.7024017572402954,0.6687200665473938,0
451,3193,20,16,9036,1634,0.6325179934501648,0.6530601978302002,0
451,3193,20,17,9037,757,0.6280615329742432,0.6520497798919678,0
451,3193,20,18,9038,726,0.6025200486183167,0.6462326645851135,0
451,3193,20,19,9039,1915,0.6150888204574585,0.6491007208824158,0
452,2662,3,0,9040,229,0.7754692435264587,0.6847028136253357,1
452,2662,3,1,9041,152,0.6939468383789062,0.666844367980957,0
452,2662,3,2,9042,466,0.5971923470497131,0.645013689994812,0
452,2662,3,3,9043,1946,0.783379077911377,0.6864079236984253,0
452,2662,3,4,9044,1428,0.6268718242645264,0.6517797708511353,0
452,2662,3,5,9045,1764,0.5836551189422607,0.6419079899787903,0
452,2662,3,6,9046,491,0.46316736936569214,0.613765299320221,0
452,2662,3,7,9047,1708,0.663841962814331,0.6601228713989258,0
452,2662,3,8,9048,1879,0.6215940713882446,0.6505810022354126,0
452,2662,3,9,9049,1,0.5980079770088196,0.6452004313468933,0
452,2662,3,10,9050,120,0.7864775657653809,0.6870744824409485,0
452,2662,3,11,9051,1171,0.5987604856491089,0.6453726291656494,0
452,2662,3,12,9052,94,0.7079600095748901,0.6699502468109131,0
452,2662,3,13,9053,922,0.5697182416915894,0.638698160648346,0
452,2662,3,14,9054,29,0.4882340729236603,0.6196903586387634,0
452,2662,3,15,9055,161,0.47866252064704895,0.6174319982528687,0
452,2662,3,16,9056,1348,0.7024480700492859,0.6687303185462952,0
452,2662,3,17,9057,1573,0.6157440543174744,0.6492499709129333,0
452,2662,3,18,9058,1603,0.48012909293174744,0.6177783608436584,0
452,2662,3,19,9059,420,0.5832953453063965,0.6418253183364868,0
453,2981,15,0,9060,241,0.5503258109092712,0.6342111825942993,1
453,2981,15,1,9061,1886,0.5675146579742432,0.6381894946098328,0
453,2981,15,2,9062,435,0.5754055380821228,0.6400095820426941,0
453,2981,15,3,9063,124,0.46222466230392456,0.6135417819023132,0
453,2981,15,4,9064,2078,0.5884692072868347,0.6430138349533081,0
453,2981,15,5,9065,1914,0.6772508025169373,0.6631247997283936,0
453,2981,15,6,9066,1223,0.4845074713230133,0.6188116669654846,0
453,2981,15,7,9067,1987,0.5862261652946472,0.642498791217804,0
453,2981,15,8,9068,22,0.5627827644348145,0.6370961666107178,0
453,2981,15,9,9069,1262,0.5748190879821777,0.6398744583129883,0
453,2981,15,10,9070,1158,0.5921094417572021,0.6438490152359009,0
453,2981,15,11,9071,587,0.49402353167533875,0.6210538148880005,0
453,2981,15,12,9072,1606,0.46822234988212585,0.6149628758430481,0
